,EIN,nonpfrea,initiationfees,grsrcptspublicuse,grsincmembers,grsincother,totreprtabled,totcomprelatede,totestcompf,totcntrbgfts,totprgmrevnue,invstmntinc,txexmptbndsproceeds,royaltsinc,grsrntsreal,grsrntsprsnl,grsalesecur,grsalesothr,netgnls,grsincfndrsng,grsincgaming,grsalesinvent,miscrevtota,miscrevtot11b,miscrevtot11c,miscrevtot11d,miscrevtot11e,totrevenue,rcvdpdtngcd,cstbasisecur,cstbasisothr,lessdirfndrsng,lessdirgaming,lesscstofgoods,grntstogovt,grnsttoindiv,grntstofrgngovt,benifitsmembrs,compnsatncurrofcr,compnsatnandothr,othrsalwages,pensionplancontrb,othremplyeebenef,payrolltx,feesforsrvcmgmt,legalfees,accntingfees,feesforsrvclobby,profndraising,feesforsrvcinvstmgmt,feesforsrvcothr,advrtpromo,officexpns,infotech,royaltsexpns,occupancy,travel,travelofpublicoffcl,converconventmtng,interestamt,pymtoaffiliates,deprcatndepletn,insurance,othrexpnsa,othrexpnsb,othrexpnsc,othrexpnsd,othrexpnse,othrexpnsf,totfuncexpns,totsupport,rntlexpnsreal,rntlexpnsprsnl,noemplyeesw3cnt,noindiv100kcnt,nocontractor100kcnt,NAME,CITY,STATE,NTEE_CD
75230,431412966.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,0.0,96.0,0.0,0.0,60773.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46299.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107303.0,0.0,0.0,0.0,0.0,DELTA PSI OF THETA CHI BUILDING CORPORATION,PRAIRIE VILLAGE,KS,
75301,840935635.0,0.0,0.0,0.0,0.0,0.0,559319.0,0.0,134137.0,2130065.0,0.0,2010.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23422.0,0.0,0.0,33379.0,2529.0,0.0,0.0,35908.0,2072127.0,N,0.0,0.0,119278.0,0.0,0.0,372700.0,0.0,0.0,0.0,431322.0,0.0,260846.0,27118.0,134723.0,61061.0,0.0,11591.0,46215.0,37540.0,0.0,0.0,134397.0,65167.0,35843.0,43934.0,0.0,98278.0,8494.0,0.0,68406.0,0.0,0.0,1499.0,8990.0,70878.0,64194.0,40919.0,8763.0,2543.0,0.0,2035421.0,0.0,0.0,0.0,12.0,3.0,0.0,DENVER SOUTH ECONOMIC DEVELOPMENT PARTNERSHIP,ENGLEWOOD,CO,
75334,201324018.0,0.0,0.0,0.0,0.0,0.0,123775.0,0.0,0.0,0.0,1066702.0,881.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19225.0,0.0,0.0,0.0,19225.0,1086808.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162174.0,0.0,0.0,0.0,160800.0,23124.0,12500.0,0.0,0.0,0.0,0.0,0.0,6915.0,37813.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,333.0,9502.0,282005.0,83781.0,64100.0,56947.0,167705.0,0.0,1067699.0,0.0,0.0,0.0,0.0,1.0,1.0,DIGITAL ANALYTICS ASSOCIATION INC,WAKEFIELD,MA,S41
75345,382026918.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352683.0,33423.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15303.0,0.0,0.0,89.0,0.0,0.0,0.0,89.0,396744.0,N,0.0,0.0,4780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268803.0,8927.0,17943.0,22517.0,0.0,0.0,2840.0,0.0,0.0,0.0,2426.0,3695.0,0.0,0.0,0.0,25116.0,12510.0,0.0,55.0,8715.0,0.0,7792.0,0.0,3131.0,13525.0,917.0,6857.0,0.0,0.0,405769.0,0.0,0.0,0.0,13.0,0.0,0.0,DIAL HELP INC,HOUGHTON,MI,F40Z
75364,200833060.0,7.0,0.0,0.0,0.0,0.0,0.0,114872.0,39665.0,651631.0,0.0,3754.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,655385.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114873.0,0.0,105125.0,7861.0,44102.0,0.0,0.0,2067.0,21302.0,0.0,0.0,0.0,315632.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2318.0,130125.0,66986.0,31679.0,30818.0,3239.0,0.0,876127.0,0.0,0.0,0.0,0.0,0.0,1.0,DENVER SOUTH TRANSPORTATION MANAGEMENT ASSOCIATION,ENGLEWOOD,CO,W40
75375,912085884.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63285.0,67083.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1001.0,0.0,0.0,0.0,1001.0,131405.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36042.0,0.0,0.0,2867.0,12720.0,736.0,7265.0,0.0,0.0,0.0,0.0,0.0,11268.0,0.0,0.0,32771.0,0.0,0.0,0.0,0.0,0.0,69255.0,1095.0,21543.0,614.0,97.0,0.0,0.0,0.0,196273.0,0.0,0.0,0.0,0.0,0.0,0.0,DISCIPLES HOUSING OF NEW ALBANY INDIANA INC,SAINT LOUIS,MO,L200
75429,222709379.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86950.0,0.0,0.0,0.0,0.0,26790.0,0.0,0.0,0.0,0.0,120116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227019.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1275.0,161158.0,62405.0,1475.0,495.0,0.0,0.0,226908.0,0.0,6837.0,0.0,0.0,0.0,0.0,DOWNTOWNERS NEW YEAR BRIGADE INC,PHILADELPHIA,PA,
75467,636079969.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,891.0,75632.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76523.0,N,0.0,0.0,0.0,0.0,0.0,0.0,2400.0,0.0,0.0,0.0,0.0,11724.0,0.0,0.0,0.0,0.0,0.0,2400.0,0.0,0.0,0.0,11030.0,97.0,131.0,0.0,0.0,14422.0,1411.0,0.0,0.0,0.0,0.0,0.0,7619.0,1914.0,12702.0,6905.0,4371.0,0.0,0.0,77126.0,0.0,0.0,0.0,1.0,0.0,0.0,DEPARTMENT OF ALABAMA VETERANS OF FOREIGN WARS OF THE UNITED STATES,BROOKSIDE,AL,
75487,840433196.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,800.0,758738.0,278.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,759816.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,296446.0,7082.0,6020.0,25904.0,0.0,0.0,2829.0,0.0,0.0,0.0,0.0,2109.0,2666.0,0.0,0.0,61755.0,0.0,0.0,3998.0,36389.0,0.0,154799.0,10253.0,84567.0,33516.0,14827.0,12000.0,34459.0,0.0,789619.0,0.0,0.0,0.0,13.0,0.0,0.0,DURANGO MUNICIPAL RECREATION INC,DURANGO,CO,
75638,222487742.0,0.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38426.0,541.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-146.0,1937.0,533.0,492.0,2816.0,41783.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,897.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18235.0,0.0,0.0,0.0,0.0,0.0,4943.0,0.0,5438.0,1431.0,225.0,731.0,6655.0,0.0,38555.0,0.0,0.0,0.0,0.0,0.0,0.0,DUNKIRK YACHT CLUB INC,DUNKIRK,NY,
75647,232159080.0,0.0,0.0,0.0,0.0,0.0,53083.0,0.0,0.0,40745.0,0.0,6686.0,0.0,0.0,0.0,0.0,15000.0,0.0,791.0,19616.0,0.0,0.0,39395.0,11514.0,0.0,0.0,50909.0,105709.0,N,14209.0,0.0,13038.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5331.0,2080.0,0.0,0.0,0.0,52757.0,50000.0,1903.0,0.0,0.0,0.0,949.0,0.0,5872.0,0.0,0.0,0.0,779.0,2423.0,1712.0,530.0,0.0,0.0,0.0,124436.0,0.0,0.0,0.0,0.0,0.0,0.0,DELAWARE VALLEY FUEL OIL DEALERS ASSOCIATION,MANALAPAN,NJ,
75649,752421525.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5210.0,0.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,958639.0,0.0,6195.0,0.0,0.0,0.0,6195.0,43124.0,N,0.0,0.0,0.0,927042.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,550.0,0.0,0.0,0.0,0.0,0.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9775.0,9376.0,4521.0,900.0,44.0,0.0,25313.0,0.0,0.0,0.0,0.0,0.0,0.0,DYESS AFB CHIEFS GROUP,ABILENE,TX,
75685,751218741.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13830.0,366305.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,380158.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,830.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330593.0,25203.0,6251.0,4327.0,9789.0,0.0,377243.0,0.0,0.0,0.0,0.0,0.0,0.0,DALLAS SKI CLUB,DALLAS,TX,
75745,522131164.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109654.0,291694.0,181.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,401529.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196870.0,775.0,3705.0,0.0,0.0,0.0,0.0,35591.0,9200.0,0.0,0.0,0.0,8364.0,0.0,102919.0,0.0,0.0,0.0,1413.0,17950.0,7060.0,1000.0,14685.0,50294.0,0.0,449826.0,0.0,0.0,0.0,0.0,0.0,1.0,DAIRY CALF AND HEIFER ASSOCIATION,MADISON,WI,T70
75746,522131164.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116824.0,325553.0,387.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,442764.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140841.0,305.0,3808.0,0.0,0.0,0.0,0.0,42220.0,8181.0,0.0,0.0,0.0,2995.0,0.0,130153.0,0.0,0.0,0.0,246.0,5600.0,13304.0,10682.0,14614.0,34674.0,0.0,407623.0,0.0,0.0,0.0,0.0,0.0,1.0,DAIRY CALF AND HEIFER ASSOCIATION,MADISON,WI,T70
75745,522131164.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109654.0,291694.0,181.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,401529.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196870.0,775.0,3705.0,0.0,0.0,0.0,0.0,35591.0,9200.0,0.0,0.0,0.0,8364.0,0.0,102919.0,0.0,0.0,0.0,1413.0,17950.0,7060.0,1000.0,14685.0,50294.0,0.0,449826.0,0.0,0.0,0.0,0.0,0.0,1.0,DAIRY CALF AND HEIFER ASSOCIATION,MADISON,WI,T70
75746,522131164.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116824.0,325553.0,387.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,442764.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140841.0,305.0,3808.0,0.0,0.0,0.0,0.0,42220.0,8181.0,0.0,0.0,0.0,2995.0,0.0,130153.0,0.0,0.0,0.0,246.0,5600.0,13304.0,10682.0,14614.0,34674.0,0.0,407623.0,0.0,0.0,0.0,0.0,0.0,1.0,DAIRY CALF AND HEIFER ASSOCIATION,MADISON,WI,T70
75751,743196360.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,484409.0,0.0,633.0,0.0,0.0,0.0,0.0,0.0,148500.0,13988.0,0.0,0.0,0.0,4396.0,0.0,0.0,0.0,4396.0,503426.0,N,0.0,134512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2116.0,5000.0,0.0,0.0,0.0,7750.0,0.0,54362.0,0.0,0.0,0.0,27012.0,0.0,0.0,51866.0,0.0,135726.0,0.0,55000.0,23039.0,18753.0,8567.0,3370.0,0.0,392561.0,0.0,0.0,0.0,30.0,0.0,0.0,DISTRICT 7 FIRE AND RESCUE,SAN ANTONIO,TX,M24
75753,363788167.0,7.0,0.0,0.0,0.0,0.0,77111.0,0.0,6457.0,7210004.0,0.0,546938.0,0.0,0.0,0.0,0.0,8579547.0,0.0,-52081.0,0.0,0.0,0.0,22032.0,0.0,0.0,0.0,22032.0,7726893.0,N,8631628.0,0.0,0.0,0.0,0.0,793151.0,0.0,0.0,0.0,92121.0,0.0,113929.0,2802.0,3927.0,14353.0,0.0,0.0,20650.0,0.0,0.0,0.0,824.0,0.0,52655.0,0.0,0.0,13988.0,7516.0,0.0,18929.0,0.0,0.0,10093.0,5899.0,5221.0,25156.0,3138.0,0.0,0.0,0.0,1184352.0,0.0,0.0,0.0,5.0,0.0,0.0,DEKALB COUNTY COMMUNITY FOUNDATION,SYCAMORE,IL,T31
75776,362754309.0,7.0,0.0,0.0,0.0,0.0,68422.0,0.0,0.0,678240.0,35107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,713347.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68422.0,0.0,366808.0,0.0,0.0,47371.0,0.0,0.0,31549.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22298.0,0.0,0.0,16682.0,18102.0,0.0,39591.0,0.0,11450.0,7042.0,6797.0,6797.0,111980.0,0.0,754889.0,0.0,0.0,0.0,26.0,0.0,0.0,DUANE DEAN BEHAVIORAL TREATMENT HEALTH CENTER,KANKAKEE,IL,F22Z
75849,316033500.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28951.0,1198.0,2565.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35409.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52833.0,N,0.0,0.0,15290.0,0.0,0.0,117000.0,19523.0,0.0,7874.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2407.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3137.0,0.0,0.0,0.0,0.0,0.0,0.0,149941.0,0.0,0.0,0.0,0.0,0.0,0.0,DAYTON PHILHARMONIC VOLUNTEER ASSOCIATION,DAYTON,OH,A69I
75988,593027985.0,9.0,0.0,0.0,0.0,0.0,99917.0,0.0,19349.0,1146654.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,5000.0,0.0,0.0,1765.0,4444.0,3724.0,150.0,0.0,8318.0,1160746.0,N,0.0,0.0,0.0,0.0,991.0,0.0,0.0,0.0,0.0,96600.0,0.0,785.0,0.0,19350.0,4466.0,0.0,1628.0,8500.0,0.0,764595.0,0.0,44755.0,11746.0,19941.0,0.0,0.0,0.0,1884.0,0.0,0.0,12198.0,0.0,9282.0,5551.0,74439.0,27496.0,16535.0,12473.0,50657.0,0.0,1182881.0,0.0,0.0,0.0,5.0,0.0,2.0,DEFEAT DIABETES FOUNDATION INC,MADEIRA BEACH,FL,G85Z
76051,341352796.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232174.0,104939.0,7253.0,0.0,0.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,517743.0,0.0,0.0,0.0,0.0,0.0,512944.0,N,0.0,0.0,0.0,0.0,344344.0,13031.0,0.0,0.0,0.0,0.0,0.0,113497.0,0.0,0.0,5084.0,0.0,0.0,3937.0,0.0,0.0,0.0,0.0,796.0,4595.0,0.0,0.0,130028.0,1060.0,0.0,0.0,0.0,0.0,116731.0,14159.0,64887.0,57017.0,12117.0,7637.0,3216.0,0.0,547792.0,0.0,10821.0,0.0,66.0,0.0,0.0,DONAUSCHWABENS GERMAN AMERICAN CULTURAL CENTER INC,OLMSTED TWP,OH,A230
76058,630848101.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,831447.0,0.0,533.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,843724.0,N,0.0,0.0,3406.0,0.0,0.0,0.0,0.0,0.0,0.0,70126.0,0.0,387887.0,52286.0,22152.0,39011.0,0.0,1658.0,5700.0,0.0,0.0,0.0,11210.0,0.0,7285.0,0.0,0.0,23081.0,0.0,0.0,2045.0,0.0,0.0,13916.0,12047.0,16530.0,4101.0,14941.0,0.0,0.0,0.0,683976.0,0.0,0.0,0.0,16.0,0.0,0.0,DEVELOPING ALABAMA YOUTH FOUNDATION DAY INC,ALABASTER,AL,F32Z
76060,200337165.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385915.0,0.0,74648.0,0.0,0.0,0.0,0.0,866195.0,0.0,5272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,465835.0,N,860923.0,0.0,0.0,0.0,0.0,450562.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5837.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,456409.0,0.0,0.0,0.0,0.0,0.0,0.0,DISCIPLING THE NATIONS MINISTRIES INCORPORATED,OKLAHOMA CITY,OK,X20
76143,264753668.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272905.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9913.0,0.0,0.0,2675.0,0.0,0.0,0.0,2675.0,270435.0,N,0.0,0.0,15116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450.0,0.0,0.0,0.0,0.0,2377.0,1867.0,0.0,0.0,0.0,0.0,0.0,435.0,0.0,0.0,0.0,1940.0,231400.0,3022.0,1933.0,1489.0,3159.0,0.0,248072.0,0.0,0.0,0.0,0.0,0.0,1.0,DOWNTOWN GREEN LAKE RENEWAL PROJECT INC,GREEN LAKE,WI,S20
76254,760841338.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119607.0,530419.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12498.0,0.0,0.0,0.0,0.0,0.0,654231.0,N,0.0,0.0,0.0,0.0,8293.0,19767.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266934.0,0.0,5410.0,0.0,0.0,0.0,115563.0,9680.0,2502.0,15231.0,0.0,15125.0,5466.0,0.0,0.0,853.0,0.0,7173.0,0.0,28300.0,48782.0,17010.0,34464.0,75311.0,0.0,667571.0,0.0,0.0,0.0,0.0,0.0,0.0,DYNAMO SOCCER CLUB,MECHANICSVLLE,VA,N640
76269,942919302.0,7.0,0.0,0.0,0.0,0.0,73119.0,0.0,21936.0,4032072.0,149590.0,179.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9362.0,0.0,0.0,1244.0,0.0,0.0,0.0,1244.0,4181654.0,N,0.0,0.0,10793.0,0.0,0.0,0.0,0.0,0.0,0.0,77302.0,0.0,1567138.0,0.0,274321.0,152466.0,17826.0,6530.0,78281.0,0.0,0.0,0.0,1078020.0,0.0,90603.0,6548.0,0.0,230855.0,14511.0,0.0,0.0,121258.0,0.0,138919.0,74680.0,303270.0,4583.0,3915.0,8792.0,80322.0,0.0,4330140.0,0.0,0.0,0.0,69.0,0.0,5.0,DOLORES STREET COMMUNITY SERVICES INC,SAN FRANCISCO,CA,L410
76289,621546736.0,9.0,0.0,0.0,0.0,0.0,0.0,2179281.0,0.0,14118552.0,0.0,46189.0,0.0,0.0,0.0,0.0,1000000.0,0.0,-1906.0,594136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14162835.0,N,1001906.0,0.0,594136.0,0.0,0.0,11052248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16500.0,0.0,0.0,0.0,40000.0,0.0,624.0,0.0,0.0,0.0,2366.0,0.0,0.0,0.0,0.0,0.0,0.0,15061.0,8449.0,5573.0,4000.0,2698.0,0.0,11147519.0,0.0,0.0,0.0,0.0,0.0,0.0,DOLLAR GENERAL LITERACY FOUNDATION,GOODLETTSVLLE,TN,B92Z
76297,840802056.0,7.0,0.0,0.0,0.0,0.0,65543.0,0.0,38012.0,578502.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5391.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578885.0,N,0.0,0.0,5008.0,0.0,0.0,103286.0,0.0,59312.0,0.0,65543.0,0.0,41276.0,0.0,44960.0,8733.0,0.0,626.0,2646.0,0.0,0.0,0.0,16778.0,0.0,2536.0,0.0,0.0,20528.0,8545.0,0.0,5338.0,0.0,0.0,1099.0,4368.0,45533.0,7856.0,6370.0,3939.0,1137.0,0.0,450409.0,0.0,0.0,0.0,3.0,0.0,0.0,DENVER LEADERSHIP FOUNDATION INC,DENVER,CO,W70Z
76347,411543538.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2007.0,6158.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9071.0,0.0,0.0,0.0,0.0,0.0,0.0,14057.0,N,0.0,0.0,0.0,3204.0,0.0,3353.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207.0,0.0,0.0,1515.0,0.0,0.0,0.0,0.0,0.0,214.0,0.0,3154.0,1568.0,1735.0,200.0,316.0,0.0,12262.0,0.0,0.0,0.0,0.0,0.0,0.0,DEER RIVER SPORTSMENS CLUB INC,DEER RIVER,MN,N610
76470,371536476.0,7.0,0.0,0.0,0.0,0.0,68000.0,0.0,0.0,169457.0,0.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66334.0,0.0,13668.0,0.0,0.0,0.0,0.0,0.0,237055.0,N,0.0,0.0,12518.0,0.0,0.0,0.0,0.0,0.0,0.0,68000.0,0.0,10535.0,0.0,0.0,7505.0,0.0,0.0,4439.0,0.0,0.0,0.0,0.0,139.0,2637.0,0.0,0.0,6300.0,611.0,0.0,478.0,0.0,0.0,0.0,2699.0,81089.0,5710.0,1646.0,1155.0,1736.0,0.0,194679.0,0.0,0.0,0.0,2.0,0.0,0.0,DRESS FOR SUCCESS MERCER COUNTY,LAWRENCEVILLE,NJ,P50
76486,953688599.0,7.0,0.0,0.0,0.0,0.0,69500.0,0.0,4865.0,8890.0,2885397.0,0.0,261.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1139.0,0.0,0.0,0.0,1139.0,2895687.0,N,0.0,0.0,0.0,0.0,0.0,0.0,105585.0,0.0,0.0,69500.0,0.0,1785163.0,0.0,178357.0,116235.0,121141.0,0.0,10500.0,0.0,0.0,0.0,71323.0,0.0,5057.0,0.0,0.0,12000.0,0.0,0.0,1917.0,48520.0,0.0,90266.0,34178.0,38258.0,31312.0,5885.0,21741.0,60339.0,0.0,2807277.0,0.0,0.0,0.0,97.0,0.0,0.0,DEVELOPMENTAL SERVICES CONTINUUM INC,LEMON GROVE,CA,
76491,521154012.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116180.0,7787.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124028.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14040.0,0.0,0.0,5153.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.0,0.0,0.0,0.0,0.0,6240.0,0.0,30615.0,3583.0,3985.0,3588.0,37051.0,0.0,104420.0,0.0,0.0,0.0,0.0,0.0,0.0,DIGNITY WASHINGTON INC,WASHINGTON,DC,X90Z
76562,274645661.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245650.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245665.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5050.0,0.0,0.0,0.0,0.0,15174.0,1276.0,0.0,0.0,0.0,6380.0,0.0,0.0,0.0,0.0,0.0,0.0,8991.0,529.0,439.0,0.0,0.0,0.0,37839.0,0.0,0.0,0.0,0.0,0.0,0.0,DISABLED VETERANS INSURANCE CAREERS INC,FORT MYERS,FL,J22
76621,431695653.0,7.0,0.0,0.0,0.0,0.0,42000.0,0.0,0.0,178338.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178338.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2400.0,42000.0,0.0,0.0,0.0,0.0,0.0,0.0,345.0,0.0,0.0,0.0,0.0,0.0,0.0,4388.0,0.0,0.0,0.0,7356.0,0.0,0.0,0.0,0.0,2735.0,3460.0,98626.0,5941.0,2417.0,1194.0,868.0,0.0,171730.0,0.0,0.0,0.0,1.0,0.0,0.0,DAN SALAS MINISTRIES,FENTON,MO,X20
