,EIN,nonpfrea,initiationfees,grsrcptspublicuse,grsincmembers,grsincother,totreprtabled,totcomprelatede,totestcompf,totcntrbgfts,totprgmrevnue,invstmntinc,txexmptbndsproceeds,royaltsinc,grsrntsreal,grsrntsprsnl,grsalesecur,grsalesothr,netgnls,grsincfndrsng,grsincgaming,grsalesinvent,miscrevtota,miscrevtot11b,miscrevtot11c,miscrevtot11d,miscrevtot11e,totrevenue,rcvdpdtngcd,cstbasisecur,cstbasisothr,lessdirfndrsng,lessdirgaming,lesscstofgoods,grntstogovt,grnsttoindiv,grntstofrgngovt,benifitsmembrs,compnsatncurrofcr,compnsatnandothr,othrsalwages,pensionplancontrb,othremplyeebenef,payrolltx,feesforsrvcmgmt,legalfees,accntingfees,feesforsrvclobby,profndraising,feesforsrvcinvstmgmt,feesforsrvcothr,advrtpromo,officexpns,infotech,royaltsexpns,occupancy,travel,travelofpublicoffcl,converconventmtng,interestamt,pymtoaffiliates,deprcatndepletn,insurance,othrexpnsa,othrexpnsb,othrexpnsc,othrexpnsd,othrexpnse,othrexpnsf,totfuncexpns,totsupport,rntlexpnsreal,rntlexpnsprsnl,noemplyeesw3cnt,noindiv100kcnt,nocontractor100kcnt,NAME,CITY,STATE,NTEE_CD
105484,730940217.0,7.0,0.0,0.0,0.0,0.0,182280.0,0.0,0.0,2714731.0,100.0,28393.0,0.0,0.0,36140.0,0.0,0.0,0.0,0.0,182470.0,0.0,0.0,4744.0,0.0,0.0,0.0,4744.0,2871793.0,N,0.0,0.0,94785.0,0.0,0.0,0.0,0.0,0.0,0.0,182280.0,0.0,1298368.0,82243.0,189209.0,121748.0,0.0,0.0,11449.0,23940.0,0.0,0.0,275559.0,0.0,40547.0,0.0,0.0,200067.0,0.0,0.0,6913.0,0.0,0.0,115660.0,28401.0,161284.0,22353.0,19824.0,14388.0,24112.0,0.0,2818345.0,0.0,0.0,0.0,62.0,0.0,0.0,YOUTH SERVICES FOR OKLAHOMA COUNTY INC,OKLAHOMA CITY,OK,P300
105485,730940217.0,7.0,0.0,0.0,0.0,0.0,173522.0,0.0,0.0,2650333.0,0.0,27993.0,0.0,0.0,38519.0,0.0,0.0,0.0,0.0,199818.0,0.0,0.0,3856.0,0.0,0.0,0.0,3856.0,2848420.0,N,0.0,0.0,72099.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1396564.0,76772.0,152264.0,158281.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225002.0,45983.0,0.0,0.0,0.0,0.0,107186.0,26457.0,228021.0,76747.0,45354.0,31179.0,125766.0,0.0,2695576.0,0.0,0.0,0.0,62.0,0.0,0.0,YOUTH SERVICES FOR OKLAHOMA COUNTY INC,OKLAHOMA CITY,OK,P300
105626,621616253.0,9.0,0.0,0.0,0.0,0.0,82515.0,0.0,0.0,146908.0,39116.0,2023.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15071.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201694.0,N,0.0,0.0,1424.0,0.0,0.0,0.0,0.0,0.0,0.0,82515.0,0.0,99931.0,0.0,0.0,18380.0,0.0,0.0,4600.0,0.0,0.0,0.0,839.0,500.0,7226.0,2074.0,0.0,17043.0,207.0,0.0,770.0,1.0,0.0,968.0,1767.0,11602.0,3905.0,3318.0,2465.0,5880.0,0.0,263991.0,0.0,0.0,0.0,9.0,0.0,0.0,YOU HAVE THE POWER KNOW HOW TO USE IT INC,NASHVILLE,TN,R20
105712,841612341.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239886.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239886.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1406.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1014.0,2755.0,35000.0,0.0,0.0,181619.0,0.0,221794.0,0.0,0.0,0.0,0.0,0.0,0.0,YOUNG ENTREPRENEURS ORGANIZATION,DENVER,CO,B036
105713,841612341.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260352.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260352.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1014.0,1886.0,41227.0,0.0,0.0,221156.0,0.0,265283.0,0.0,0.0,0.0,0.0,0.0,0.0,YOUNG ENTREPRENEURS ORGANIZATION,DENVER,CO,B036
105712,841612341.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239886.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239886.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1406.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1014.0,2755.0,35000.0,0.0,0.0,181619.0,0.0,221794.0,0.0,0.0,0.0,0.0,0.0,0.0,YOUNG ENTREPRENEURS ORGANIZATION,DENVER,CO,B036
105713,841612341.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260352.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260352.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1014.0,1886.0,41227.0,0.0,0.0,221156.0,0.0,265283.0,0.0,0.0,0.0,0.0,0.0,0.0,YOUNG ENTREPRENEURS ORGANIZATION,DENVER,CO,B036
106013,650183712.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14792.0,47915.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77653.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116896.0,N,0.0,0.0,23464.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61703.0,0.0,134.0,6301.0,0.0,0.0,2326.0,0.0,0.0,0.0,3319.0,285.0,1491.0,4913.0,0.0,5547.0,2438.0,0.0,0.0,0.0,0.0,0.0,2923.0,6181.0,3670.0,2533.0,1690.0,1472.0,0.0,106926.0,0.0,0.0,0.0,6.0,0.0,0.0,YOUTH DEVELOPMENT THROUGH SPORT INC,SARASOTA,FL,F210
106076,46048917.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50675.0,0.0,62997.0,0.0,0.0,0.0,0.0,138854.0,0.0,34272.0,0.0,0.0,0.0,4239.0,2901.0,4282.0,0.0,11422.0,159366.0,N,104582.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58076.0,0.0,3627.0,5813.0,0.0,0.0,3500.0,0.0,0.0,0.0,0.0,0.0,6616.0,0.0,0.0,16078.0,0.0,0.0,0.0,0.0,0.0,0.0,4971.0,19978.0,11688.0,2623.0,15770.0,0.0,0.0,148740.0,0.0,0.0,0.0,0.0,0.0,0.0,YARMOUTH LIBRARY ASSOCIATION,YARMOUTH PORT,MA,
106555,751073132.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,691106.0,84429.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1677.0,6642.0,0.0,0.0,0.0,6642.0,781052.0,N,0.0,0.0,0.0,0.0,2802.0,0.0,0.0,0.0,0.0,0.0,0.0,368645.0,0.0,69678.0,34769.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1175.0,0.0,0.0,0.0,87843.0,7600.0,0.0,0.0,17193.0,0.0,94561.0,0.0,81367.0,31607.0,22431.0,20790.0,29964.0,0.0,867623.0,0.0,0.0,0.0,0.0,0.0,0.0,YMCA OF MOORE COUNTY,DUMAS,TX,
106603,582028919.0,7.0,0.0,0.0,0.0,0.0,89880.0,0.0,0.0,21655.0,863574.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7442.0,550.0,0.0,0.0,7992.0,893221.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89880.0,0.0,551494.0,0.0,5296.0,52733.0,0.0,0.0,5165.0,0.0,0.0,0.0,0.0,0.0,10834.0,0.0,0.0,26235.0,17624.0,0.0,3713.0,507.0,0.0,2920.0,33424.0,52583.0,32037.0,4036.0,3101.0,40354.0,0.0,931936.0,0.0,0.0,0.0,24.0,0.0,0.0,YANCEY RESIDENTIAL SERVICES INC,BURNSVILLE,NC,
106646,581608613.0,7.0,0.0,0.0,0.0,0.0,40000.0,0.0,0.0,474206.0,134949.0,105.0,0.0,0.0,0.0,0.0,0.0,360000.0,-403435.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205825.0,N,0.0,763435.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54000.0,0.0,273173.0,9525.0,6578.0,35477.0,0.0,0.0,15171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89001.0,1728.0,0.0,0.0,34515.0,14420.0,189153.0,36449.0,41507.0,28311.0,16887.0,8821.0,0.0,0.0,854716.0,0.0,0.0,0.0,0.0,0.0,0.0,YOUNG MENS CHRISTIAN ASSOCIATION OF BAINBRIDGE,BAINBRIDGE,GA,
106997,136168309.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208376.0,0.0,33418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241794.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6996.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92715.0,7676.0,28636.0,1471.0,4210.0,1319.0,6740.0,23895.0,173658.0,0.0,0.0,0.0,0.0,0.0,0.0,YOUTH MISSION OF LIFE INC,WHITE PLAINS,NY,X20
107246,237553139.0,0.0,0.0,0.0,0.0,0.0,9600.0,0.0,0.0,11464.0,6135.0,1755.0,0.0,0.0,0.0,0.0,255.0,0.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19349.0,N,260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3530.0,9600.0,0.0,0.0,0.0,0.0,1008.0,0.0,198.0,720.0,0.0,0.0,0.0,0.0,0.0,1813.0,0.0,0.0,1875.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0,3434.0,3304.0,11637.0,1105.0,3008.0,0.0,41439.0,0.0,0.0,0.0,3.0,0.0,0.0,YOUNG MENS INSTITUTE,SAN JOSE,CA,
107696,710236925.0,7.0,0.0,0.0,0.0,0.0,60177.0,0.0,0.0,1085391.0,536244.0,16858.0,0.0,0.0,35875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32865.0,0.0,0.0,0.0,32865.0,1707233.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60177.0,0.0,787109.0,0.0,87134.0,66633.0,8666.0,1137.0,14065.0,0.0,0.0,0.0,0.0,26123.0,185383.0,0.0,0.0,106561.0,8695.0,0.0,26065.0,11021.0,0.0,105725.0,31638.0,84845.0,30678.0,26283.0,19416.0,12551.0,0.0,1699905.0,0.0,0.0,0.0,140.0,0.0,0.0,YOUNG MENS CHRISTIAN ASSOCIATION,HOT SPRINGS,AR,P27Z
108033,10211569.0,7.0,0.0,0.0,0.0,0.0,48075.0,0.0,18495.0,64653.0,91472.0,145594.0,0.0,0.0,0.0,0.0,1043531.0,0.0,4615.0,0.0,0.0,1093.0,1236.0,0.0,0.0,0.0,1236.0,308663.0,N,1038916.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48076.0,0.0,81077.0,10725.0,22236.0,15819.0,4275.0,0.0,4689.0,0.0,0.0,0.0,0.0,2578.0,7377.0,0.0,0.0,44710.0,3016.0,0.0,8017.0,0.0,1815.0,11550.0,18489.0,28011.0,14927.0,3796.0,3108.0,3211.0,0.0,337502.0,0.0,0.0,0.0,10.0,0.0,0.0,YOUNG WOMENS CHRISTIAN ASSOCIATION OF MOUNT DESERT ISLAND,BAR HARBOR,ME,
108034,10211569.0,7.0,0.0,0.0,0.0,0.0,45301.0,0.0,13827.0,65964.0,92048.0,137646.0,0.0,0.0,0.0,0.0,1604782.0,136831.0,69900.0,0.0,0.0,925.0,447.0,0.0,0.0,0.0,447.0,366930.0,N,1546524.0,125189.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45301.0,0.0,90358.0,9445.0,32967.0,5539.0,0.0,293.0,0.0,0.0,0.0,27508.0,0.0,2424.0,4995.0,0.0,0.0,52533.0,2376.0,0.0,3098.0,0.0,2500.0,11793.0,12087.0,11102.0,8701.0,4318.0,2835.0,1259.0,0.0,331432.0,0.0,0.0,0.0,9.0,0.0,0.0,YOUNG WOMENS CHRISTIAN ASSOCIATION OF MOUNT DESERT ISLAND,BAR HARBOR,ME,
108033,10211569.0,7.0,0.0,0.0,0.0,0.0,48075.0,0.0,18495.0,64653.0,91472.0,145594.0,0.0,0.0,0.0,0.0,1043531.0,0.0,4615.0,0.0,0.0,1093.0,1236.0,0.0,0.0,0.0,1236.0,308663.0,N,1038916.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48076.0,0.0,81077.0,10725.0,22236.0,15819.0,4275.0,0.0,4689.0,0.0,0.0,0.0,0.0,2578.0,7377.0,0.0,0.0,44710.0,3016.0,0.0,8017.0,0.0,1815.0,11550.0,18489.0,28011.0,14927.0,3796.0,3108.0,3211.0,0.0,337502.0,0.0,0.0,0.0,10.0,0.0,0.0,YOUNG WOMENS CHRISTIAN ASSOCIATION OF MOUNT DESERT ISLAND,BAR HARBOR,ME,
108034,10211569.0,7.0,0.0,0.0,0.0,0.0,45301.0,0.0,13827.0,65964.0,92048.0,137646.0,0.0,0.0,0.0,0.0,1604782.0,136831.0,69900.0,0.0,0.0,925.0,447.0,0.0,0.0,0.0,447.0,366930.0,N,1546524.0,125189.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45301.0,0.0,90358.0,9445.0,32967.0,5539.0,0.0,293.0,0.0,0.0,0.0,27508.0,0.0,2424.0,4995.0,0.0,0.0,52533.0,2376.0,0.0,3098.0,0.0,2500.0,11793.0,12087.0,11102.0,8701.0,4318.0,2835.0,1259.0,0.0,331432.0,0.0,0.0,0.0,9.0,0.0,0.0,YOUNG WOMENS CHRISTIAN ASSOCIATION OF MOUNT DESERT ISLAND,BAR HARBOR,ME,
108183,520019025.0,2.0,0.0,0.0,0.0,0.0,46345.0,0.0,0.0,201028.0,9834.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210862.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180512.0,0.0,0.0,0.0,0.0,19492.0,0.0,0.0,4276.0,0.0,0.0,0.0,0.0,0.0,935.0,0.0,0.0,3856.0,110.0,0.0,1007.0,0.0,0.0,729.0,7521.0,9361.0,9421.0,399.0,820.0,2012.0,0.0,240451.0,0.0,0.0,0.0,7.0,0.0,0.0,YOUNGS MEMORIAL DAY CARE CENTER INC,WASHINGTON,DC,
108184,520019025.0,2.0,0.0,0.0,0.0,0.0,52177.0,0.0,0.0,240715.0,14148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254863.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200240.0,0.0,0.0,45298.0,0.0,0.0,5126.0,0.0,0.0,0.0,1128.0,0.0,1344.0,0.0,0.0,3485.0,0.0,0.0,600.0,0.0,0.0,72.0,5550.0,7784.0,9454.0,338.0,340.0,2128.0,0.0,282887.0,0.0,0.0,0.0,13.0,0.0,0.0,YOUNGS MEMORIAL DAY CARE CENTER INC,WASHINGTON,DC,
108183,520019025.0,2.0,0.0,0.0,0.0,0.0,46345.0,0.0,0.0,201028.0,9834.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210862.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180512.0,0.0,0.0,0.0,0.0,19492.0,0.0,0.0,4276.0,0.0,0.0,0.0,0.0,0.0,935.0,0.0,0.0,3856.0,110.0,0.0,1007.0,0.0,0.0,729.0,7521.0,9361.0,9421.0,399.0,820.0,2012.0,0.0,240451.0,0.0,0.0,0.0,7.0,0.0,0.0,YOUNGS MEMORIAL DAY CARE CENTER INC,WASHINGTON,DC,
108184,520019025.0,2.0,0.0,0.0,0.0,0.0,52177.0,0.0,0.0,240715.0,14148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254863.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200240.0,0.0,0.0,45298.0,0.0,0.0,5126.0,0.0,0.0,0.0,1128.0,0.0,1344.0,0.0,0.0,3485.0,0.0,0.0,600.0,0.0,0.0,72.0,5550.0,7784.0,9454.0,338.0,340.0,2128.0,0.0,282887.0,0.0,0.0,0.0,13.0,0.0,0.0,YOUNGS MEMORIAL DAY CARE CENTER INC,WASHINGTON,DC,
108287,133047555.0,7.0,0.0,0.0,0.0,0.0,91073.0,0.0,0.0,1030784.0,197355.0,3717.0,0.0,21348.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2161.0,0.0,0.0,0.0,2161.0,1255365.0,N,0.0,0.0,0.0,0.0,0.0,0.0,19545.0,0.0,0.0,0.0,0.0,722625.0,0.0,160070.0,54877.0,0.0,0.0,8000.0,0.0,0.0,0.0,39273.0,0.0,26879.0,0.0,0.0,185297.0,5505.0,0.0,0.0,0.0,0.0,3690.0,0.0,38568.0,26870.0,21278.0,10816.0,13114.0,0.0,1336407.0,0.0,0.0,0.0,19.0,0.0,0.0,YOUTH COMMUNICATION NEW YORK CENTER INC,NEW YORK,NY,A33Z
108385,50310596.0,7.0,0.0,0.0,0.0,0.0,92183.0,0.0,12316.0,184477.0,563022.0,27303.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38859.0,0.0,0.0,41510.0,0.0,0.0,0.0,41510.0,837030.0,N,0.0,0.0,18141.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531582.0,0.0,50432.0,46295.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49860.0,0.0,0.0,54722.0,0.0,0.0,0.0,24885.0,0.0,68009.0,33109.0,57805.0,32348.0,32227.0,26757.0,15323.0,0.0,1023354.0,0.0,0.0,0.0,72.0,0.0,0.0,YWCA OF RHODE ISLAND,WOONSOCKET,RI,
108538,237346278.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,337619.0,26000.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363621.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50348.0,0.0,160692.0,0.0,7205.0,21101.0,0.0,0.0,5646.0,0.0,0.0,0.0,0.0,0.0,7508.0,1748.0,0.0,30000.0,2428.0,0.0,0.0,0.0,0.0,0.0,5410.0,11658.0,12400.0,3402.0,409.0,85150.0,0.0,405105.0,0.0,0.0,0.0,10.0,0.0,0.0,YOUTH THEATRE INTERACTIONS INC,YONKERS,NY,A250
108939,750800698.0,9.0,0.0,0.0,0.0,0.0,59550.0,0.0,0.0,903806.0,1295096.0,1481.0,0.0,0.0,10478.0,0.0,25329.0,1400.0,25864.0,37447.0,0.0,7117.0,328.0,-239119.0,0.0,0.0,-238791.0,2013494.0,N,0.0,865.0,24711.0,0.0,4293.0,0.0,0.0,0.0,0.0,59550.0,0.0,1093828.0,51856.0,81068.0,98924.0,0.0,0.0,7425.0,0.0,0.0,1646.0,78191.0,21936.0,20078.0,0.0,0.0,126326.0,16619.0,0.0,9544.0,0.0,45034.0,235437.0,65476.0,149183.0,3650.0,22762.0,36458.0,24397.0,0.0,2249388.0,0.0,0.0,0.0,200.0,0.0,0.0,YOUNG MENS CHRISTIAN ASSOCIATION OF SAN ANGELO TEXAS,SAN ANGELO,TX,P27Z
109228,273586583.0,7.0,0.0,0.0,0.0,0.0,4821.0,0.0,0.0,37437.0,154442.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191879.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4821.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386.0,0.0,0.0,0.0,0.0,8094.0,437.0,0.0,0.0,73190.0,0.0,0.0,0.0,0.0,0.0,0.0,5216.0,33374.0,28575.0,17046.0,10720.0,45108.0,0.0,226967.0,0.0,0.0,0.0,0.0,0.0,0.0,YLC BALLET,SANTA MONICA,CA,A63
109415,581861450.0,7.0,0.0,0.0,0.0,0.0,37303.0,0.0,0.0,370908.0,125934.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,496842.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37303.0,0.0,127590.0,0.0,0.0,0.0,0.0,14021.0,460.0,0.0,0.0,0.0,12.0,543.0,1185.0,0.0,0.0,29510.0,40914.0,0.0,4660.0,8586.0,0.0,0.0,10166.0,17163.0,10848.0,2053.0,28198.0,3254.0,0.0,336466.0,0.0,0.0,0.0,4.0,0.0,0.0,YOUTH WITH A MISSION - ATLANTA INC,GRAYSON,GA,O55Z
109438,560579600.0,7.0,0.0,0.0,0.0,0.0,58696.0,0.0,3171.0,381987.0,169631.0,947.0,0.0,0.0,9579.0,0.0,40077.0,0.0,2055.0,40937.0,0.0,3266.0,5.0,0.0,0.0,0.0,5.0,588911.0,N,38022.0,0.0,17597.0,0.0,1899.0,0.0,0.0,0.0,0.0,0.0,0.0,328077.0,2692.0,12890.0,25984.0,0.0,0.0,7700.0,0.0,44330.0,629.0,11921.0,0.0,83055.0,0.0,0.0,86240.0,10431.0,0.0,1310.0,12926.0,2083.0,58901.0,0.0,16661.0,14389.0,4608.0,0.0,0.0,0.0,724827.0,0.0,0.0,0.0,41.0,0.0,0.0,YOUNG WOMENS CHRISTIAN ASSOCIATION OF HIGH POINT NC INCORPORATED,HIGH POINT,NC,P27Z
109631,951644051.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266422.0,999141.0,0.0,0.0,0.0,69516.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1335079.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600708.0,0.0,16081.0,62222.0,0.0,0.0,10590.0,0.0,0.0,0.0,11771.0,10105.0,0.0,0.0,0.0,0.0,0.0,0.0,1929.0,0.0,0.0,125908.0,88228.0,153502.0,82151.0,56948.0,36987.0,130360.0,0.0,1387490.0,0.0,0.0,0.0,135.0,0.0,0.0,YOUNG MEN CHRISTIAN ASSOCIATION OF WEST SAN GABRIEL VALLEY,ALHAMBRA,CA,P27Z
109632,951644051.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216643.0,917684.0,15.0,0.0,0.0,90491.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1224833.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,583413.0,16249.0,0.0,62516.0,0.0,0.0,21864.0,0.0,0.0,0.0,2480.0,11953.0,0.0,0.0,0.0,0.0,0.0,0.0,1491.0,726.0,0.0,121647.0,74361.0,118461.0,82023.0,75467.0,47300.0,137448.0,0.0,1357399.0,0.0,0.0,0.0,127.0,0.0,0.0,YOUNG MEN CHRISTIAN ASSOCIATION OF WEST SAN GABRIEL VALLEY,ALHAMBRA,CA,P27Z
109631,951644051.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266422.0,999141.0,0.0,0.0,0.0,69516.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1335079.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600708.0,0.0,16081.0,62222.0,0.0,0.0,10590.0,0.0,0.0,0.0,11771.0,10105.0,0.0,0.0,0.0,0.0,0.0,0.0,1929.0,0.0,0.0,125908.0,88228.0,153502.0,82151.0,56948.0,36987.0,130360.0,0.0,1387490.0,0.0,0.0,0.0,135.0,0.0,0.0,YOUNG MEN CHRISTIAN ASSOCIATION OF WEST SAN GABRIEL VALLEY,ALHAMBRA,CA,P27Z
109632,951644051.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216643.0,917684.0,15.0,0.0,0.0,90491.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1224833.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,583413.0,16249.0,0.0,62516.0,0.0,0.0,21864.0,0.0,0.0,0.0,2480.0,11953.0,0.0,0.0,0.0,0.0,0.0,0.0,1491.0,726.0,0.0,121647.0,74361.0,118461.0,82023.0,75467.0,47300.0,137448.0,0.0,1357399.0,0.0,0.0,0.0,127.0,0.0,0.0,YOUNG MEN CHRISTIAN ASSOCIATION OF WEST SAN GABRIEL VALLEY,ALHAMBRA,CA,P27Z
109658,510162387.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1099145.0,0.0,0.0,0.0,0.0,15407.0,0.0,0.0,0.0,0.0,29180.0,0.0,0.0,18662.0,6138.0,3500.0,6151.0,34451.0,1169628.0,N,0.0,0.0,8555.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4570.0,0.0,0.0,0.0,0.0,13318.0,9716.0,0.0,0.0,37374.0,303.0,0.0,250.0,40503.0,0.0,81682.0,0.0,97123.0,53938.0,9895.0,6790.0,18832.0,0.0,374294.0,0.0,0.0,0.0,0.0,0.0,0.0,YADKIN ARTS COUNCIL INC,YADKINVILLE,NC,
109659,510162387.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,810945.0,0.0,0.0,0.0,0.0,15600.0,0.0,0.0,0.0,-125.0,24594.0,0.0,0.0,12966.0,2850.0,0.0,0.0,19391.0,854285.0,N,0.0,125.0,16120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62600.0,0.0,4194.0,0.0,0.0,0.0,0.0,3451.0,4214.0,0.0,0.0,37358.0,0.0,0.0,0.0,48716.0,0.0,67672.0,0.0,27621.0,18377.0,9358.0,6939.0,23902.0,0.0,314402.0,0.0,0.0,0.0,0.0,0.0,0.0,YADKIN ARTS COUNCIL INC,YADKINVILLE,NC,
