,EIN,nonpfrea,initiationfees,grsrcptspublicuse,grsincmembers,grsincother,totreprtabled,totcomprelatede,totestcompf,totcntrbgfts,totprgmrevnue,invstmntinc,txexmptbndsproceeds,royaltsinc,grsrntsreal,grsrntsprsnl,grsalesecur,grsalesothr,netgnls,grsincfndrsng,grsincgaming,grsalesinvent,miscrevtota,miscrevtot11b,miscrevtot11c,miscrevtot11d,miscrevtot11e,totrevenue,rcvdpdtngcd,cstbasisecur,cstbasisothr,lessdirfndrsng,lessdirgaming,lesscstofgoods,grntstogovt,grnsttoindiv,grntstofrgngovt,benifitsmembrs,compnsatncurrofcr,compnsatnandothr,othrsalwages,pensionplancontrb,othremplyeebenef,payrolltx,feesforsrvcmgmt,legalfees,accntingfees,feesforsrvclobby,profndraising,feesforsrvcinvstmgmt,feesforsrvcothr,advrtpromo,officexpns,infotech,royaltsexpns,occupancy,travel,travelofpublicoffcl,converconventmtng,interestamt,pymtoaffiliates,deprcatndepletn,insurance,othrexpnsa,othrexpnsb,othrexpnsc,othrexpnsd,othrexpnse,othrexpnsf,totfuncexpns,totsupport,rntlexpnsreal,rntlexpnsprsnl,noemplyeesw3cnt,noindiv100kcnt,nocontractor100kcnt,NAME,CITY,STATE,NTEE_CD
56772,262546736.0,2.0,0.0,0.0,0.0,0.0,62312.0,0.0,0.0,4299190.0,82857.0,703.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4382750.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80515.0,1677491.0,0.0,0.0,284194.0,208685.0,206354.0,0.0,0.0,0.0,0.0,0.0,110105.0,3098.0,7377.0,0.0,0.0,0.0,10092.0,0.0,0.0,944241.0,0.0,330288.0,16151.0,86572.0,71816.0,51695.0,42604.0,55599.0,0.0,4186877.0,0.0,0.0,0.0,0.0,0.0,1.0,JEFFERSON ACADEMY,KAYSVILLE,UT,B29
56843,61372107.0,7.0,0.0,0.0,0.0,0.0,381451.0,0.0,57078.0,1664081.0,0.0,1088505.0,0.0,0.0,0.0,0.0,13581032.0,352915.0,2016265.0,0.0,0.0,0.0,2072.0,0.0,0.0,0.0,2072.0,4770923.0,N,11917682.0,0.0,0.0,0.0,0.0,2735777.0,84000.0,0.0,0.0,467989.0,0.0,361665.0,8223.0,30291.0,68288.0,0.0,873.0,20210.0,0.0,0.0,0.0,0.0,30598.0,30177.0,23794.0,0.0,44869.0,787.0,0.0,5428.0,0.0,0.0,9348.0,6385.0,5428.0,97604.0,-117869.0,72984.0,0.0,0.0,3986849.0,0.0,0.0,0.0,13.0,3.0,0.0,JEWISH COMMUNITY FOUNDATION OF GREATER HARTFORD INC,WEST HARTFORD,CT,T700
57003,840236480.0,0.0,0.0,0.0,219635.0,145026.0,4500.0,0.0,0.0,364097.0,0.0,564.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,364661.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4500.0,0.0,40995.0,0.0,8161.0,3136.0,0.0,3024.0,3250.0,0.0,0.0,0.0,2709.0,0.0,2276.0,0.0,0.0,0.0,0.0,0.0,555.0,43752.0,0.0,60115.0,15380.0,17856.0,17568.0,6811.0,1809.0,2000.0,0.0,233897.0,0.0,0.0,0.0,3.0,0.0,0.0,JACKSON LAKE RESERVIOR AND IRRIGATION COMPANY,FORT MORGAN,CO,
57312,421462844.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433986.0,0.0,2557.0,0.0,0.0,0.0,0.0,22250.0,0.0,169.0,75652.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,502730.0,N,22081.0,0.0,9634.0,0.0,0.0,135435.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,391.0,0.0,0.0,2000.0,2401.0,2110.0,150.0,0.0,0.0,0.0,142487.0,135435.0,0.0,0.0,0.0,0.0,0.0,JAMIE BARWICK HILLS AND DALES FOUNDATION,DUBUQUE,IA,P110
57545,430950805.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729699.0,459.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730158.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117174.0,0.0,24074.0,36278.0,31279.0,1383.0,13806.0,0.0,0.0,0.0,0.0,276.0,31591.0,0.0,0.0,280385.0,0.0,0.0,570.0,0.0,0.0,119323.0,8116.0,145075.0,21112.0,2484.0,1007.0,325.0,0.0,834258.0,0.0,0.0,0.0,0.0,0.0,0.0,JVL HOUSING CORP,SAINT LOUIS,MO,
57559,841686341.0,9.0,0.0,0.0,0.0,0.0,25630.0,0.0,0.0,13282.0,37527.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9984.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60151.0,N,0.0,0.0,642.0,0.0,0.0,0.0,0.0,0.0,0.0,25322.0,0.0,9922.0,0.0,0.0,2502.0,0.0,0.0,35.0,0.0,150.0,0.0,655.0,1740.0,1653.0,0.0,0.0,4170.0,0.0,0.0,764.0,0.0,0.0,0.0,3468.0,91.0,642.0,7363.0,0.0,0.0,0.0,58477.0,0.0,0.0,0.0,2.0,0.0,0.0,JAZZ ANGEL INC,SIGNAL HILL,CA,A6C
57659,222506553.0,12.0,0.0,0.0,0.0,0.0,0.0,2481258.0,211141.0,0.0,9557.0,614485.0,0.0,0.0,0.0,0.0,-241444.0,0.0,-241444.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,382598.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,372540.0,26078.0,47432.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54724.0,1649.0,124227.0,2975.0,0.0,103251.0,59580.0,0.0,30222.0,0.0,0.0,342517.0,0.0,13109.0,4615.0,0.0,0.0,29531.0,0.0,1212450.0,0.0,0.0,0.0,0.0,0.0,0.0,JOHN NICHOLAS BROWN CENTER FOR THE STUDY OF AMERICAN CIVILIZATION,PROVIDENCE,RI,
57673,202653082.0,9.0,0.0,0.0,0.0,0.0,48000.0,0.0,0.0,51856.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51856.0,N,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,0.0,0.0,48000.0,0.0,0.0,0.0,0.0,3672.0,0.0,1181.0,3200.0,0.0,0.0,0.0,0.0,188.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,643.0,745.0,1280.0,1097.0,298.0,106.0,0.0,0.0,85410.0,0.0,0.0,0.0,1.0,0.0,0.0,JOE BARTON FAMILY FOUNDATION,ARLINGTON,TX,P80
57705,640884809.0,7.0,0.0,0.0,0.0,0.0,33618.0,0.0,0.0,82773.0,242148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1143.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326064.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33618.0,0.0,151277.0,0.0,0.0,19953.0,0.0,0.0,375.0,0.0,0.0,0.0,0.0,804.0,0.0,0.0,0.0,30100.0,945.0,0.0,0.0,180.0,0.0,0.0,11055.0,34606.0,13163.0,8184.0,6242.0,14586.0,0.0,325088.0,0.0,0.0,0.0,21.0,0.0,0.0,JUST KIDS AND COMPUTERS INC,ECRU,MS,P330
57722,592122621.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44511.0,0.0,0.0,0.0,0.0,1056550.0,0.0,-381764.0,509312.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22366.0,N,1438314.0,0.0,149693.0,0.0,0.0,513787.0,88500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7096.0,0.0,0.0,0.0,0.0,0.0,2492.0,0.0,0.0,0.0,0.0,0.0,7143.0,0.0,0.0,0.0,0.0,8338.0,4466.0,4060.0,1560.0,1927.0,0.0,639369.0,0.0,0.0,0.0,0.0,0.0,0.0,JORGE MAS CANOSA FREEDOM FOUNDATION INC,WOODBRIDGE,NJ,P84Z
57728,640734103.0,7.0,0.0,0.0,0.0,0.0,80937.0,0.0,0.0,2403211.0,946456.0,1846.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105794.0,0.0,0.0,0.0,105794.0,3457307.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80937.0,989027.0,0.0,91721.0,99488.0,0.0,0.0,0.0,0.0,0.0,0.0,74380.0,28423.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46623.0,0.0,487091.0,50425.0,233683.0,223086.0,214778.0,47434.0,66159.0,0.0,2733255.0,0.0,0.0,0.0,58.0,0.0,0.0,JACKSON ZOOLOGICAL PARK,JACKSON,MS,D500
57778,582081321.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38021.0,0.0,2028.0,0.0,0.0,0.0,0.0,0.0,674575.0,-4699.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35350.0,N,0.0,669876.0,0.0,0.0,0.0,90533.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,800.0,2000.0,0.0,0.0,0.0,0.0,0.0,2100.0,1110.0,0.0,0.0,33540.0,5757.0,0.0,30741.0,0.0,0.0,0.0,0.0,61.0,11019.0,0.0,0.0,0.0,0.0,182661.0,0.0,0.0,0.0,0.0,0.0,0.0,JOURNEY EVANGELISTIC MINISTRIES INC,GRAPEVINE,TX,X21Z
57869,237061115.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,65000.0,5690709.0,0.0,370187.0,0.0,0.0,1050654.0,0.0,0.0,0.0,-7763.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5060013.0,N,7763.0,0.0,0.0,0.0,0.0,808261.0,446871.0,0.0,0.0,96153.0,0.0,0.0,0.0,0.0,0.0,28800.0,61601.0,88134.0,0.0,0.0,152412.0,0.0,117525.0,166590.0,25027.0,0.0,0.0,79794.0,0.0,103161.0,39187.0,0.0,0.0,21344.0,8512.0,106729.0,236849.0,177308.0,64419.0,0.0,2828677.0,0.0,2043774.0,0.0,0.0,0.0,0.0,JACKSON STATE UNIVERSITY DEVELOPMENT FOUNDATION INC,JACKSON,MS,B42Z
57876,271834025.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,23550.0,0.0,0.0,46491.0,0.0,0.0,0.0,0.0,1043721.0,0.0,58636.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105127.0,N,985085.0,0.0,0.0,0.0,0.0,57563.0,0.0,0.0,0.0,23550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1032.0,147.0,576.0,0.0,0.0,0.0,82868.0,57563.0,0.0,0.0,0.0,0.0,0.0,JOHN KAZANJIAN FAMILY FOUNDATION,PENNINGTON,NJ,B199
57915,383417683.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13974.0,0.0,0.0,0.0,0.0,82017.0,1496.0,-149.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13825.0,N,83662.0,0.0,0.0,0.0,0.0,0.0,17550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.0,0.0,0.0,5039.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1283.0,184.0,20.0,18.0,0.0,0.0,0.0,24444.0,17550.0,0.0,0.0,0.0,0.0,0.0,JOHN WESLEY-JAMES JONES MEMORIAL FOUNDATION,HOUGHTON,MI,B82Z
57933,721596237.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2584.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2584.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,768.0,0.0,0.0,0.0,0.0,0.0,0.0,1621.0,650.0,0.0,0.0,0.0,0.0,3039.0,0.0,0.0,0.0,0.0,0.0,0.0,JAN KARSKI INSTITUTE FOR TOLERANCE AND DIALOGUE,FALLS CHURCH,VA,B60
57959,730798846.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126999.0,143.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39029.0,0.0,0.0,10637.0,3015.0,2745.0,2076.0,18473.0,169857.0,N,0.0,0.0,14787.0,0.0,0.0,0.0,0.0,0.0,0.0,47736.0,0.0,55610.0,0.0,0.0,8765.0,0.0,0.0,2150.0,0.0,0.0,0.0,0.0,6100.0,3993.0,0.0,0.0,5500.0,2186.0,0.0,1109.0,0.0,0.0,1042.0,15636.0,7652.0,3847.0,3196.0,2361.0,8732.0,0.0,175615.0,0.0,0.0,0.0,5.0,0.0,0.0,JENKS CHAMBER OF COMMERCE,JENKS,OK,
58213,346577309.0,15.0,0.0,0.0,0.0,0.0,50848.0,0.0,0.0,0.0,0.0,97078.0,0.0,0.0,0.0,0.0,1223120.0,0.0,114026.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211104.0,N,1109094.0,0.0,0.0,0.0,0.0,300000.0,0.0,0.0,0.0,50848.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.0,0.0,353528.0,300000.0,0.0,0.0,0.0,0.0,0.0,J B FIRESTONE CIVIC TRUST,AKRON,OH,
58237,451584125.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274039.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274039.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12568.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5783.0,0.0,0.0,0.0,0.0,0.0,1593.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19944.0,0.0,0.0,0.0,0.0,0.0,0.0,JOHN UPDIKE SOCIETY,BLOOMINGTON,IL,B90
58282,352086596.0,12.0,0.0,0.0,0.0,0.0,16938.0,50812.0,0.0,6949.0,0.0,31425.0,0.0,0.0,0.0,0.0,323704.0,0.0,30126.0,0.0,0.0,0.0,660.0,0.0,0.0,0.0,660.0,69160.0,N,293578.0,0.0,0.0,0.0,0.0,38785.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9015.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47846.0,29529.0,0.0,0.0,0.0,0.0,0.0,JOHN L SANDERS MEMORIAL-EVANSVILLE BAR FOUNDATION INC,EVANSVILLE,IN,I038
58361,202632111.0,2.0,0.0,0.0,0.0,0.0,40500.0,0.0,0.0,389108.0,305042.0,345.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,694495.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3526.0,40500.0,0.0,481038.0,0.0,0.0,47597.0,0.0,0.0,1500.0,0.0,0.0,0.0,9176.0,1921.0,7508.0,0.0,0.0,51567.0,0.0,0.0,0.0,0.0,0.0,11392.0,3571.0,28906.0,5039.0,8266.0,1071.0,2536.0,0.0,705114.0,0.0,0.0,0.0,36.0,0.0,0.0,JACKSONVILLE SCHOOL FOR AUTISM INC,JACKSONVILLE,FL,B28
58434,341884695.0,7.0,0.0,0.0,0.0,0.0,237204.0,0.0,42687.0,2108680.0,142087.0,174674.0,0.0,0.0,111203.0,0.0,1749139.0,0.0,157703.0,0.0,0.0,0.0,133725.0,75000.0,119649.0,0.0,328374.0,2997471.0,N,1591436.0,0.0,0.0,0.0,0.0,2029372.0,0.0,0.0,0.0,135986.0,0.0,421423.0,31712.0,68645.0,47290.0,0.0,0.0,0.0,0.0,0.0,0.0,30052.0,0.0,85446.0,0.0,0.0,0.0,1117.0,0.0,9100.0,0.0,29904.0,21011.0,5749.0,372859.0,4212.0,15812.0,13572.0,58280.0,0.0,3381542.0,0.0,25250.0,0.0,20.0,1.0,0.0,JEWISH COMMUNITY BOARD OF AKRON INC,AKRON,OH,T030
58438,340174521.0,9.0,0.0,0.0,0.0,0.0,112780.0,0.0,24367.0,598137.0,3399449.0,162.0,0.0,0.0,239305.0,0.0,0.0,4600.0,4600.0,151741.0,0.0,0.0,8101.0,0.0,0.0,0.0,8101.0,4295300.0,N,0.0,0.0,106195.0,0.0,0.0,0.0,0.0,0.0,0.0,99246.0,0.0,1422645.0,0.0,293436.0,157439.0,0.0,0.0,0.0,0.0,0.0,0.0,184311.0,44544.0,364357.0,0.0,0.0,248615.0,41425.0,0.0,11448.0,70164.0,0.0,429274.0,51360.0,35426.0,519491.0,117963.0,38656.0,420157.0,0.0,4549957.0,0.0,0.0,0.0,272.0,1.0,0.0,JEWISH COMMUNITY CENTER OF AKRON,AKRON,OH,P28Z
58481,311336126.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1193292.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1193292.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37692.0,20424.0,42094.0,89282.0,2376.0,0.0,191868.0,0.0,0.0,0.0,0.0,0.0,0.0,JAIN CENTER OF CENTRAL OHIO INC,LEWIS CENTER,OH,
58493,521720629.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176743.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176743.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88120.0,0.0,0.0,0.0,12000.0,12889.0,0.0,0.0,1325.0,0.0,0.0,0.0,0.0,0.0,13750.0,0.0,0.0,17580.0,3383.0,0.0,2933.0,0.0,0.0,0.0,0.0,692.0,120.0,5283.0,272.0,7205.0,0.0,165552.0,0.0,0.0,0.0,0.0,0.0,0.0,JESUS CHRIST APOSTOLIC LIGHTHOUSE,GRETNA,LA,X20Z
58512,366127312.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73512.0,9495.0,10239.0,0.0,0.0,3889.0,0.0,125613.0,0.0,-15684.0,8968.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82548.0,N,141297.0,0.0,7871.0,0.0,0.0,0.0,26000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,2346.0,0.0,0.0,13262.0,20.0,0.0,2239.0,0.0,0.0,0.0,0.0,16722.0,6074.0,2417.0,1712.0,2957.0,0.0,74149.0,0.0,0.0,0.0,0.0,0.0,0.0,JAPANESE AMERICAN CITIZENS LEAGUE,CHICAGO,IL,
58611,721296582.0,9.0,0.0,0.0,0.0,0.0,45573.0,0.0,77466.0,194668.0,0.0,2264.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1458.0,12786.0,0.0,0.0,0.0,12786.0,211176.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46574.0,0.0,0.0,0.0,77466.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,398.0,7574.0,0.0,0.0,1626.0,16548.0,0.0,0.0,12667.0,0.0,801.0,0.0,31155.0,25877.0,11112.0,0.0,0.0,0.0,232098.0,0.0,0.0,0.0,0.0,0.0,0.0,JWB MINISTRIES INC,LAKE CHARLES,LA,X21
58651,431622404.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137320.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137357.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18329.0,0.0,2721.0,1547.0,0.0,52.0,8000.0,0.0,0.0,0.0,0.0,0.0,2069.0,0.0,0.0,57933.0,0.0,0.0,324.0,0.0,0.0,35566.0,9166.0,8400.0,905.0,499.0,0.0,0.0,0.0,145511.0,0.0,0.0,0.0,0.0,0.0,0.0,JEFFERSON PARK INC,SAINT LOUIS,MO,L20Z
58673,860810639.0,7.0,0.0,0.0,0.0,0.0,224349.0,0.0,0.0,0.0,8594390.0,25042.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8619432.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224349.0,0.0,5458357.0,50025.0,220370.0,465841.0,0.0,2097.0,8049.0,0.0,0.0,2767.0,0.0,7489.0,15624.0,4034.0,0.0,29538.0,15596.0,0.0,0.0,121.0,0.0,59093.0,92398.0,623882.0,404021.0,328923.0,184477.0,426973.0,0.0,8624024.0,0.0,0.0,0.0,253.0,1.0,0.0,J P INDUSTRIES INC,TUCSON,AZ,P82
58760,455020700.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5060.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5060.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0,4373.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4873.0,0.0,0.0,0.0,0.0,0.0,0.0,JACOB ROBERT NAJERA FOUNDATION,THE WOODLANDS,TX,T30
58899,141986170.0,15.0,0.0,0.0,0.0,0.0,13500.0,0.0,0.0,0.0,0.0,61512.0,0.0,0.0,0.0,0.0,1566000.0,0.0,-17709.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43803.0,N,1583709.0,0.0,0.0,0.0,0.0,78232.0,0.0,0.0,0.0,13500.0,0.0,0.0,0.0,0.0,0.0,0.0,993.0,9535.0,0.0,0.0,18036.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,750.0,695.0,0.0,0.0,0.0,0.0,0.0,121741.0,78232.0,0.0,0.0,0.0,0.0,0.0,JANET JOHNSTON HOUSENICK AND WILLIAM D HOUSENICK MEMORIAL,BETHLEHEM,PA,W123
58933,271896345.0,2.0,0.0,0.0,0.0,0.0,70833.0,0.0,5775.0,3948016.0,91659.0,3912.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24664.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4057156.0,N,0.0,0.0,11095.0,0.0,0.0,0.0,0.0,0.0,0.0,76608.0,0.0,1455660.0,7852.0,106490.0,132184.0,0.0,0.0,3000.0,0.0,0.0,0.0,384366.0,0.0,68457.0,5955.0,0.0,776549.0,10136.0,0.0,3802.0,5458.0,0.0,29699.0,45438.0,321438.0,28975.0,28623.0,7471.0,14299.0,0.0,3512460.0,0.0,0.0,0.0,45.0,0.0,1.0,JOHN ADAMS ACADEMIES INC,ROSEVILLE,CA,B29
59134,943275302.0,7.0,0.0,0.0,0.0,0.0,85160.0,0.0,0.0,653065.0,0.0,731.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,653796.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85160.0,0.0,223555.0,5541.0,73055.0,26423.0,0.0,806.0,0.0,0.0,0.0,0.0,20943.0,0.0,12786.0,2564.0,0.0,32631.0,2760.0,0.0,7284.0,0.0,0.0,1144.0,2524.0,3004.0,690.0,0.0,0.0,0.0,0.0,500870.0,0.0,0.0,0.0,6.0,0.0,0.0,JUSTICE MATTERS INSTITUTE,SAN FRANCISCO,CA,R300
59215,810623501.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229300.0,0.0,643.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229943.0,N,0.0,0.0,0.0,0.0,0.0,133000.0,22338.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50308.0,0.0,0.0,0.0,0.0,0.0,212646.0,0.0,0.0,0.0,0.0,0.0,0.0,JULIO A MARTINEZ MEMORIAL FUND,BRONX,NY,O50
59287,50501075.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10167.0,0.0,1305.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11472.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,345.0,0.0,0.0,0.0,1590.0,584.0,1491.0,6017.0,0.0,0.0,0.0,10085.0,0.0,0.0,0.0,0.0,0.0,0.0,JEWISH WAR VETERANS OF RHODE ISLAND MEMORIAL WALL OF HONOR INC,CRANSTON,RI,W30
59421,30428940.0,1.0,0.0,0.0,0.0,0.0,52000.0,0.0,0.0,0.0,53227.0,0.0,0.0,0.0,57133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58363.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4880.0,0.0,0.0,8990.0,0.0,0.0,0.0,0.0,0.0,0.0,1415.0,2250.0,1750.0,6361.0,4120.0,0.0,0.0,46926.0,0.0,51997.0,0.0,1.0,0.0,0.0,JESUS CHRIST BAPTIST CHURCH,ROSELLE,NJ,X212
