,EIN,nonpfrea,initiationfees,grsrcptspublicuse,grsincmembers,grsincother,totreprtabled,totcomprelatede,totestcompf,totcntrbgfts,totprgmrevnue,invstmntinc,txexmptbndsproceeds,royaltsinc,grsrntsreal,grsrntsprsnl,grsalesecur,grsalesothr,netgnls,grsincfndrsng,grsincgaming,grsalesinvent,miscrevtota,miscrevtot11b,miscrevtot11c,miscrevtot11d,miscrevtot11e,totrevenue,rcvdpdtngcd,cstbasisecur,cstbasisothr,lessdirfndrsng,lessdirgaming,lesscstofgoods,grntstogovt,grnsttoindiv,grntstofrgngovt,benifitsmembrs,compnsatncurrofcr,compnsatnandothr,othrsalwages,pensionplancontrb,othremplyeebenef,payrolltx,feesforsrvcmgmt,legalfees,accntingfees,feesforsrvclobby,profndraising,feesforsrvcinvstmgmt,feesforsrvcothr,advrtpromo,officexpns,infotech,royaltsexpns,occupancy,travel,travelofpublicoffcl,converconventmtng,interestamt,pymtoaffiliates,deprcatndepletn,insurance,othrexpnsa,othrexpnsb,othrexpnsc,othrexpnsd,othrexpnse,othrexpnsf,totfuncexpns,totsupport,rntlexpnsreal,rntlexpnsprsnl,noemplyeesw3cnt,noindiv100kcnt,nocontractor100kcnt,NAME,CITY,STATE,NTEE_CD
48129,271666013.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362190.0,0.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362272.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2278.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289554.0,0.0,0.0,0.0,0.0,0.0,291832.0,0.0,0.0,0.0,0.0,0.0,0.0,EASTERN IOWA HONOR FLIGHT,VINTON,IA,B90
48135,42764692.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,658360.0,58758.0,193.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,608.0,0.0,0.0,0.0,608.0,717919.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,438398.0,0.0,0.0,57393.0,43031.0,14945.0,25037.0,0.0,0.0,0.0,3738.0,2724.0,11473.0,0.0,0.0,0.0,11299.0,0.0,0.0,0.0,0.0,0.0,1167.0,43732.0,20659.0,13115.0,11716.0,4494.0,0.0,702921.0,0.0,0.0,0.0,28.0,0.0,0.0,EAST BOSTON HARBORSIDE COMMUNITY SCHOOL COUNCIL INC,EAST BOSTON,MA,B61Z
48155,611314540.0,7.0,0.0,0.0,0.0,0.0,32821.0,0.0,0.0,134802.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114571.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211017.0,N,0.0,0.0,38379.0,0.0,0.0,0.0,0.0,0.0,0.0,32821.0,0.0,51849.0,663.0,6893.0,10154.0,0.0,0.0,0.0,4168.0,0.0,0.0,0.0,0.0,14067.0,0.0,0.0,7488.0,1341.0,0.0,0.0,0.0,2944.0,2054.0,1774.0,15448.0,0.0,0.0,0.0,0.0,0.0,151664.0,0.0,0.0,0.0,4.0,0.0,0.0,EPILEPSY FOUNDATION OF KENTUCKIANA INC,LOUISVILLE,KY,G54
48156,611314540.0,7.0,0.0,0.0,0.0,0.0,65929.0,0.0,714.0,272737.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378019.0,N,0.0,0.0,46827.0,0.0,0.0,0.0,0.0,0.0,0.0,65929.0,0.0,106575.0,1401.0,5645.0,17131.0,0.0,0.0,8800.0,14582.0,0.0,0.0,7500.0,0.0,27247.0,0.0,0.0,14976.0,2252.0,0.0,2077.0,0.0,18855.0,1093.0,2348.0,31643.0,1100.0,0.0,0.0,0.0,0.0,329154.0,0.0,0.0,0.0,4.0,0.0,0.0,EPILEPSY FOUNDATION OF KENTUCKIANA INC,LOUISVILLE,KY,G54
48155,611314540.0,7.0,0.0,0.0,0.0,0.0,32821.0,0.0,0.0,134802.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114571.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211017.0,N,0.0,0.0,38379.0,0.0,0.0,0.0,0.0,0.0,0.0,32821.0,0.0,51849.0,663.0,6893.0,10154.0,0.0,0.0,0.0,4168.0,0.0,0.0,0.0,0.0,14067.0,0.0,0.0,7488.0,1341.0,0.0,0.0,0.0,2944.0,2054.0,1774.0,15448.0,0.0,0.0,0.0,0.0,0.0,151664.0,0.0,0.0,0.0,4.0,0.0,0.0,EPILEPSY FOUNDATION OF KENTUCKIANA INC,LOUISVILLE,KY,G54
48156,611314540.0,7.0,0.0,0.0,0.0,0.0,65929.0,0.0,714.0,272737.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378019.0,N,0.0,0.0,46827.0,0.0,0.0,0.0,0.0,0.0,0.0,65929.0,0.0,106575.0,1401.0,5645.0,17131.0,0.0,0.0,8800.0,14582.0,0.0,0.0,7500.0,0.0,27247.0,0.0,0.0,14976.0,2252.0,0.0,2077.0,0.0,18855.0,1093.0,2348.0,31643.0,1100.0,0.0,0.0,0.0,0.0,329154.0,0.0,0.0,0.0,4.0,0.0,0.0,EPILEPSY FOUNDATION OF KENTUCKIANA INC,LOUISVILLE,KY,G54
48171,452183443.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8202.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8202.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1015.0,0.0,0.0,80.0,0.0,1009.0,870.0,3731.0,603.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7350.0,0.0,0.0,0.0,0.0,0.0,0.0,EMBASSY INITIATIVE INC,BRONX,NY,O50
48178,943177739.0,14.0,0.0,0.0,0.0,0.0,102900.0,0.0,28500.0,972966.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,972966.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293245.0,283859.0,170183.0,102814.0,206036.0,0.0,1056137.0,416915.0,0.0,0.0,5.0,1.0,0.0,EDUCATION ALLIANCE OF WASHOE COUNTY INC,RENO,NV,B95Z
48236,237347897.0,15.0,0.0,0.0,0.0,0.0,15528.0,0.0,0.0,0.0,0.0,66476.0,0.0,0.0,0.0,0.0,328769.0,5878.0,-14822.0,0.0,0.0,0.0,-4.0,-26.0,0.0,0.0,-30.0,51624.0,N,349469.0,0.0,0.0,0.0,0.0,70162.0,0.0,0.0,0.0,15528.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85690.0,0.0,0.0,0.0,0.0,0.0,0.0,EDWARD WHITTINGHAM THOMAS MEMORIAL FUND,OMAHA,NE,T11I
48291,421509708.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2639.0,0.0,60.0,0.0,0.0,12907.0,0.0,50665.0,0.0,50665.0,18180.0,0.0,0.0,1097.0,0.0,0.0,0.0,1097.0,68453.0,N,40690.0,0.0,6538.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,1486.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,15793.0,0.0,0.0,4962.0,47047.0,0.0,0.0,0.0,0.0,0.0,69913.0,0.0,10557.0,0.0,0.0,0.0,0.0,EUROPEAN RURAL HERITAGE INSTITUTE,CLERMONT,IA,A54
48313,60653108.0,15.0,0.0,0.0,0.0,0.0,6000.0,0.0,0.0,344180.0,0.0,246.0,0.0,0.0,0.0,0.0,1199836.0,1199836.0,-407891.0,0.0,0.0,0.0,396.0,334.0,0.0,0.0,730.0,-62710.0,N,1199811.0,1199811.0,0.0,0.0,0.0,308000.0,0.0,0.0,0.0,6000.0,0.0,163125.0,4616.0,27676.0,14236.0,0.0,1896.0,31513.0,0.0,0.0,0.0,49826.0,0.0,85.0,0.0,0.0,123909.0,0.0,0.0,0.0,103.0,0.0,38073.0,101781.0,2495.0,2400.0,1714.0,805.0,678.0,0.0,878931.0,308000.0,0.0,0.0,9.0,0.0,0.0,ELLEN BATTELL STOECKEL RESIDUE TR UW,WINSTED,CT,
48365,371414339.0,9.0,0.0,0.0,0.0,0.0,29135.0,0.0,10400.0,239936.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239965.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10400.0,0.0,0.0,0.0,0.0,0.0,60527.0,10.0,2778.0,0.0,4622.0,0.0,0.0,0.0,5979.0,0.0,0.0,103408.0,1327.0,0.0,6350.0,0.0,0.0,0.0,200.0,3152.0,1150.0,0.0,0.0,0.0,0.0,199903.0,0.0,0.0,0.0,0.0,0.0,0.0,ENCOURAGERS UNLIMITED,LINCOLN,NE,X20
48378,61006484.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29447.0,0.0,3356.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5318.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33750.0,N,0.0,0.0,4371.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0,1290.0,0.0,0.0,0.0,0.0,100.0,2177.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1933.0,7905.0,2750.0,500.0,400.0,232.0,0.0,19543.0,0.0,0.0,0.0,0.0,0.0,0.0,EAST HADDEM LAND TRUST INC,EAST HADDAM,CT,C340
48415,742855052.0,2.0,0.0,0.0,0.0,0.0,187376.0,0.0,0.0,8023641.0,389744.0,1878.0,0.0,0.0,6265.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8421528.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187376.0,0.0,4170264.0,0.0,286412.0,140085.0,0.0,209387.0,114225.0,0.0,0.0,0.0,7450.0,0.0,0.0,0.0,0.0,458543.0,141424.0,0.0,0.0,488700.0,0.0,383923.0,48956.0,584508.0,406916.0,143183.0,0.0,0.0,0.0,7771352.0,0.0,0.0,0.0,168.0,1.0,0.0,EL PASO EDUCATION INITIATIVE INC,EL PASO,TX,B20Z
48444,751462384.0,0.0,0.0,0.0,748233.0,116174.0,42231.0,0.0,0.0,0.0,0.0,811.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,693579.0,115363.0,35864.0,18790.0,0.0,170017.0,585979.0,N,0.0,0.0,0.0,0.0,278428.0,0.0,0.0,0.0,0.0,42231.0,0.0,12489.0,0.0,0.0,0.0,26523.0,39416.0,5500.0,0.0,0.0,0.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59010.0,0.0,154505.0,11897.0,87624.0,13575.0,8010.0,7078.0,21338.0,0.0,489446.0,0.0,0.0,0.0,2.0,0.0,0.0,EULA WATER SUPPLY CORPORATION,CLYDE,TX,
48456,736227266.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1515737.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,10000.0,1525740.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1523795.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8288.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1532083.0,0.0,0.0,0.0,0.0,0.0,0.0,EMPLOYEES BENEFICIARY ASSOCIATION TRUST OF THE WARD KRAFT FORMS INC,FORT SCOTT,KS,
48457,736227266.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1724271.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,10000.0,1734271.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1717442.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5056.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1722498.0,0.0,0.0,0.0,0.0,0.0,0.0,EMPLOYEES BENEFICIARY ASSOCIATION TRUST OF THE WARD KRAFT FORMS INC,FORT SCOTT,KS,
48456,736227266.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1515737.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,10000.0,1525740.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1523795.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8288.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1532083.0,0.0,0.0,0.0,0.0,0.0,0.0,EMPLOYEES BENEFICIARY ASSOCIATION TRUST OF THE WARD KRAFT FORMS INC,FORT SCOTT,KS,
48457,736227266.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1724271.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,10000.0,1734271.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1717442.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5056.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1722498.0,0.0,0.0,0.0,0.0,0.0,0.0,EMPLOYEES BENEFICIARY ASSOCIATION TRUST OF THE WARD KRAFT FORMS INC,FORT SCOTT,KS,
48488,593779081.0,7.0,0.0,0.0,0.0,0.0,14050.0,0.0,0.0,37262.0,47904.0,14.0,0.0,0.0,15207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100387.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21729.0,0.0,0.0,0.0,0.0,6531.0,0.0,0.0,0.0,0.0,0.0,0.0,6908.0,1454.0,551.0,0.0,0.0,0.0,0.0,0.0,0.0,855.0,0.0,3807.0,4135.0,14239.0,7042.0,3523.0,6405.0,1912.0,0.0,79091.0,0.0,0.0,0.0,6.0,0.0,0.0,EDUCATIONAL FARM AT JOPPA HILL,BEDFORD,NH,K192
48490,351129361.0,7.0,0.0,0.0,0.0,0.0,10500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,580035.0,20971.0,4220.0,30980.0,636206.0,636206.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10500.0,0.0,101659.0,0.0,0.0,8693.0,0.0,0.0,10641.0,0.0,0.0,0.0,0.0,0.0,6886.0,0.0,0.0,0.0,0.0,0.0,0.0,668.0,0.0,32767.0,11209.0,2673.0,3131.0,13264.0,1022.0,383552.0,0.0,586665.0,0.0,0.0,0.0,0.0,0.0,0.0,ELLIS WATER COMPANY INC,LINTON,IN,
48539,610989460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46154.0,117390.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35270.0,35270.0,198814.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14946.0,0.0,0.0,1284.0,0.0,0.0,2089.0,0.0,0.0,0.0,0.0,0.0,1654.0,0.0,0.0,0.0,3303.0,0.0,0.0,0.0,0.0,0.0,713.0,107400.0,17550.0,2839.0,19285.0,13061.0,0.0,184124.0,0.0,0.0,0.0,0.0,0.0,0.0,EASTERN KENTUCKY ASSOCIATION OF REALTORS,PRESTONSBURG,KY,
48637,412084591.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3360.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,6.0,0.0,0.0,0.0,0.0,360.0,0.0,0.0,0.0,0.0,0.0,1.0,ECI YOUTH SERVICES INC,FARGO,ND,O50
48833,233005946.0,9.0,0.0,0.0,0.0,0.0,0.0,65915.0,13812.0,50543.0,70395.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120953.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10218.0,0.0,5375.0,0.0,0.0,0.0,0.0,0.0,2857.0,0.0,0.0,0.0,293.0,0.0,0.0,274.0,0.0,62894.0,9700.0,26965.0,1588.0,36553.0,1853.0,32561.0,0.0,191131.0,0.0,0.0,0.0,0.0,0.0,0.0,EAGLE VALLEY SENIOR HOUSING INC,ALLENTOWN,PA,L22
48839,860841030.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94675.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176964.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106252.0,N,0.0,0.0,165430.0,0.0,0.0,41719.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,603.0,0.0,0.0,0.0,200.0,0.0,11756.0,0.0,0.0,0.0,0.0,0.0,668.0,0.0,0.0,0.0,530.0,3735.0,30.0,0.0,0.0,0.0,0.0,59241.0,0.0,0.0,0.0,0.0,0.0,0.0,EDU PRIZE PARENT TEACHER ORGANIZATION,GILBERT,AZ,B94
48851,112417308.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3083.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3083.0,N,0.0,0.0,0.0,0.0,0.0,0.0,48000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,525.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48556.0,0.0,0.0,0.0,0.0,0.0,0.0,EDWARD DOUGHERTY MEMORIAL TRUST FUND,LONG IS CITY,NY,
48913,954350064.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317854.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317854.0,N,0.0,0.0,0.0,0.0,0.0,205750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52888.0,0.0,0.0,0.0,0.0,0.0,0.0,7394.0,2247.0,249.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3015.0,-1900.0,562.0,198.0,463.0,0.0,0.0,270866.0,0.0,0.0,0.0,0.0,0.0,0.0,ENTERTAINMENT AIDS ALLIANCE,LOS ANGELES,CA,G81
48930,341715856.0,9.0,0.0,0.0,0.0,0.0,33125.0,0.0,0.0,0.0,534820.0,7325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9334.0,0.0,0.0,0.0,9334.0,551479.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33125.0,0.0,48216.0,0.0,0.0,7092.0,0.0,0.0,19618.0,219.0,0.0,0.0,0.0,0.0,13612.0,0.0,0.0,82433.0,0.0,0.0,475.0,115828.0,0.0,92578.0,12975.0,102431.0,7092.0,0.0,0.0,0.0,0.0,535694.0,0.0,0.0,0.0,6.0,0.0,1.0,EASTERN OHIO HOUSING DEVELOPMENT CORPORATION,LANSING,OH,L22
49078,260803242.0,0.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10740.0,253260.0,0.0,0.0,0.0,0.0,0.0,101507.0,N,0.0,0.0,0.0,0.0,162803.0,0.0,0.0,0.0,0.0,0.0,0.0,34452.0,0.0,0.0,5200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,3049.0,0.0,0.0,27810.0,0.0,0.0,0.0,0.0,0.0,0.0,5240.0,569.0,1944.0,3100.0,3298.0,0.0,0.0,84812.0,0.0,0.0,0.0,6.0,0.0,0.0,EAST CAMDEN PRIVATE LOUNGE,CAMDEN,SC,N50
49084,943220442.0,0.0,0.0,0.0,0.0,0.0,0.0,840220.0,225955.0,0.0,0.0,31338.0,0.0,0.0,0.0,0.0,1139314.0,0.0,8928.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40266.0,N,1130386.0,0.0,0.0,0.0,0.0,0.0,133107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,133135.0,0.0,0.0,0.0,0.0,0.0,0.0,EL CAMINO HOSPITAL DISTRICT RETIREES MEDICAL PLAN,MOUNTAIN VIEW,CA,
49101,344226440.0,0.0,0.0,0.0,0.0,0.0,5300.0,0.0,0.0,0.0,90680.0,27226.0,0.0,0.0,0.0,13400.0,121080.0,4977.0,1858.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133164.0,N,124199.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5300.0,0.0,54716.0,0.0,0.0,8200.0,0.0,0.0,865.0,0.0,0.0,0.0,0.0,450.0,568.0,0.0,0.0,5206.0,0.0,0.0,141.0,0.0,0.0,14965.0,9214.0,31971.0,7388.0,5103.0,3385.0,3023.0,0.0,150495.0,0.0,0.0,0.0,6.0,0.0,0.0,ELM GROVE CEMETERY ASSOCIATION,ST MARYS,OH,
49105,251417141.0,0.0,0.0,0.0,0.0,0.0,5250.0,0.0,0.0,0.0,236716.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236769.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53880.0,0.0,70661.0,0.0,27869.0,9884.0,0.0,0.0,0.0,0.0,0.0,0.0,9630.0,0.0,9667.0,0.0,0.0,26244.0,0.0,0.0,1696.0,0.0,0.0,2796.0,1655.0,2262.0,1658.0,1269.0,529.0,0.0,0.0,219700.0,0.0,0.0,0.0,14.0,0.0,0.0,ERIE COUNTY DUI PROGRAM INC,ERIE,PA,
49122,751059279.0,0.0,0.0,0.0,0.0,0.0,44781.0,0.0,11663.0,0.0,162690.0,32765.0,0.0,432.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2605.0,0.0,0.0,0.0,2605.0,198492.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44781.0,0.0,30377.0,7217.0,12363.0,5582.0,0.0,0.0,6598.0,0.0,0.0,0.0,0.0,13675.0,17610.0,7156.0,0.0,13710.0,0.0,0.0,1915.0,26548.0,0.0,1320.0,9138.0,6221.0,6428.0,10571.0,9918.0,4087.0,0.0,235215.0,0.0,0.0,0.0,2.0,0.0,0.0,EVERMAN PARKWAY CREDIT UNION,FORT WORTH,TX,
49137,841160033.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56766.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6742.0,0.0,0.0,0.0,0.0,0.0,62257.0,N,0.0,0.0,0.0,0.0,1279.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260.0,916.0,0.0,0.0,0.0,0.0,0.0,46806.0,0.0,0.0,1506.0,1505.0,232.0,5133.0,618.0,0.0,0.0,0.0,56976.0,0.0,0.0,0.0,0.0,0.0,0.0,EMMAUS OF THE ROCKIES INC,CANON CITY,CO,X20Z
49150,222291345.0,15.0,0.0,0.0,0.0,0.0,31926.0,0.0,0.0,0.0,0.0,118358.0,0.0,0.0,0.0,0.0,866004.0,0.0,121232.0,0.0,0.0,0.0,0.0,0.0,0.0,425.0,425.0,240015.0,N,744772.0,0.0,0.0,0.0,0.0,307486.0,0.0,0.0,0.0,31926.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1182.0,0.0,342344.0,0.0,0.0,0.0,0.0,0.0,0.0,EVERSON MUSEUM FOUNDATION,BROOKLYN,OH,
49156,352284858.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5719846.0,142561.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5862407.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3540857.0,0.0,0.0,0.0,0.0,0.0,0.0,54151.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3595008.0,0.0,0.0,0.0,0.0,0.0,0.0,EDUCATORS BENEFIT CONSULTANTS HEALTH REIMBURSEMENT ARRANGEMENT,CAMBRIDGE,MN,Y430
