Country,Year,WORLDBANKINCOMEGROUPCODE,Numeric_Value,Indicator
Ecuador,1999,2,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Ecuador,2000,2,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Ecuador,2001,2,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Ecuador,2002,2,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Ecuador,2003,2,58,Hib (Hib3) immunization coverage among 1-year-olds (%)
Ecuador,2004,2,90,Hib (Hib3) immunization coverage among 1-year-olds (%)
Ecuador,2005,2,94,Hib (Hib3) immunization coverage among 1-year-olds (%)
Ecuador,2006,2,98,Hib (Hib3) immunization coverage among 1-year-olds (%)
Ecuador,2007,2,99,Hib (Hib3) immunization coverage among 1-year-olds (%)
Ecuador,2008,2,99,Hib (Hib3) immunization coverage among 1-year-olds (%)
Ecuador,2009,2,99,Hib (Hib3) immunization coverage among 1-year-olds (%)
Ecuador,2010,2,99,Hib (Hib3) immunization coverage among 1-year-olds (%)
Ecuador,2011,2,99,Hib (Hib3) immunization coverage among 1-year-olds (%)
Ecuador,2012,2,99,Hib (Hib3) immunization coverage among 1-year-olds (%)
Egypt,1990,2,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Egypt,1991,2,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Egypt,1992,2,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Egypt,1993,2,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Egypt,1994,2,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Egypt,1995,2,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Egypt,1996,2,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Egypt,1997,2,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Egypt,1998,2,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Egypt,1999,2,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Egypt,2000,2,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Egypt,2001,2,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Egypt,2002,2,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Egypt,2003,2,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Egypt,2004,2,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Egypt,2005,2,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Egypt,2006,2,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Egypt,2007,2,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Egypt,2008,2,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Egypt,2009,2,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Egypt,2010,2,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Egypt,2011,2,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Egypt,2012,2,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Eritrea,1993,1,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Eritrea,1994,1,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Eritrea,1995,1,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Eritrea,1996,1,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Eritrea,1997,1,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Eritrea,1998,1,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Eritrea,1999,1,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Eritrea,2000,1,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Eritrea,2001,1,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Eritrea,2002,1,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Eritrea,2003,1,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Eritrea,2004,1,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Eritrea,2005,1,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Eritrea,2006,1,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Eritrea,2007,1,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Eritrea,2008,1,99,Hib (Hib3) immunization coverage among 1-year-olds (%)
Eritrea,2009,1,99,Hib (Hib3) immunization coverage among 1-year-olds (%)
Eritrea,2010,1,99,Hib (Hib3) immunization coverage among 1-year-olds (%)
Eritrea,2011,1,99,Hib (Hib3) immunization coverage among 1-year-olds (%)
Eritrea,2012,1,99,Hib (Hib3) immunization coverage among 1-year-olds (%)
Spain,1990,4,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Spain,1991,4,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Spain,1992,4,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Spain,1993,4,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Spain,1994,4,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Spain,1995,4,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Spain,1996,4,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Spain,1997,4,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Spain,1998,4,82,Hib (Hib3) immunization coverage among 1-year-olds (%)
Spain,1999,4,82,Hib (Hib3) immunization coverage among 1-year-olds (%)
Spain,2000,4,92,Hib (Hib3) immunization coverage among 1-year-olds (%)
Spain,2001,4,96,Hib (Hib3) immunization coverage among 1-year-olds (%)
Spain,2002,4,97,Hib (Hib3) immunization coverage among 1-year-olds (%)
Spain,2003,4,98,Hib (Hib3) immunization coverage among 1-year-olds (%)
Spain,2004,4,97,Hib (Hib3) immunization coverage among 1-year-olds (%)
Spain,2005,4,96,Hib (Hib3) immunization coverage among 1-year-olds (%)
Spain,2006,4,98,Hib (Hib3) immunization coverage among 1-year-olds (%)
Spain,2007,4,96,Hib (Hib3) immunization coverage among 1-year-olds (%)
Spain,2008,4,97,Hib (Hib3) immunization coverage among 1-year-olds (%)
Spain,2009,4,96,Hib (Hib3) immunization coverage among 1-year-olds (%)
Spain,2010,4,97,Hib (Hib3) immunization coverage among 1-year-olds (%)
Spain,2011,4,97,Hib (Hib3) immunization coverage among 1-year-olds (%)
Spain,2012,4,97,Hib (Hib3) immunization coverage among 1-year-olds (%)
Estonia,1992,4,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Estonia,1993,4,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Estonia,1994,4,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Estonia,1995,4,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Estonia,1996,4,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Estonia,1997,4,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Estonia,1998,4,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Estonia,1999,4,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Estonia,2000,4,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Estonia,2001,4,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Estonia,2002,4,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Estonia,2003,4,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Estonia,2004,4,27,Hib (Hib3) immunization coverage among 1-year-olds (%)
Estonia,2005,4,37,Hib (Hib3) immunization coverage among 1-year-olds (%)
Estonia,2006,4,88,Hib (Hib3) immunization coverage among 1-year-olds (%)
Estonia,2007,4,95,Hib (Hib3) immunization coverage among 1-year-olds (%)
Estonia,2008,4,95,Hib (Hib3) immunization coverage among 1-year-olds (%)
Estonia,2009,4,95,Hib (Hib3) immunization coverage among 1-year-olds (%)
Estonia,2010,4,94,Hib (Hib3) immunization coverage among 1-year-olds (%)
Estonia,2011,4,93,Hib (Hib3) immunization coverage among 1-year-olds (%)
Estonia,2012,4,94,Hib (Hib3) immunization coverage among 1-year-olds (%)
Ethiopia,1990,1,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Ethiopia,1991,1,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Ethiopia,1992,1,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Ethiopia,1993,1,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Ethiopia,1994,1,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Ethiopia,1995,1,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Ethiopia,1996,1,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Ethiopia,1997,1,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Ethiopia,1998,1,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Ethiopia,1999,1,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Ethiopia,2000,1,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Ethiopia,2001,1,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Ethiopia,2002,1,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Ethiopia,2003,1,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Ethiopia,2004,1,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Ethiopia,2005,1,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Ethiopia,2006,1,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Ethiopia,2007,1,47,Hib (Hib3) immunization coverage among 1-year-olds (%)
Ethiopia,2008,1,56,Hib (Hib3) immunization coverage among 1-year-olds (%)
Ethiopia,2009,1,55,Hib (Hib3) immunization coverage among 1-year-olds (%)
Ethiopia,2010,1,63,Hib (Hib3) immunization coverage among 1-year-olds (%)
Ethiopia,2011,1,65,Hib (Hib3) immunization coverage among 1-year-olds (%)
Ethiopia,2012,1,61,Hib (Hib3) immunization coverage among 1-year-olds (%)
Finland,1990,4,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Finland,1991,4,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Finland,1992,4,97,Hib (Hib3) immunization coverage among 1-year-olds (%)
Finland,1993,4,97,Hib (Hib3) immunization coverage among 1-year-olds (%)
Finland,1994,4,93,Hib (Hib3) immunization coverage among 1-year-olds (%)
Finland,1995,4,94,Hib (Hib3) immunization coverage among 1-year-olds (%)
Finland,1996,4,96,Hib (Hib3) immunization coverage among 1-year-olds (%)
Finland,1997,4,96,Hib (Hib3) immunization coverage among 1-year-olds (%)
Finland,1998,4,96,Hib (Hib3) immunization coverage among 1-year-olds (%)
Finland,1999,4,96,Hib (Hib3) immunization coverage among 1-year-olds (%)
Finland,2000,4,96,Hib (Hib3) immunization coverage among 1-year-olds (%)
Finland,2001,4,96,Hib (Hib3) immunization coverage among 1-year-olds (%)
Finland,2002,4,96,Hib (Hib3) immunization coverage among 1-year-olds (%)
Finland,2003,4,96,Hib (Hib3) immunization coverage among 1-year-olds (%)
Finland,2004,4,96,Hib (Hib3) immunization coverage among 1-year-olds (%)
Finland,2005,4,98,Hib (Hib3) immunization coverage among 1-year-olds (%)
Finland,2006,4,98,Hib (Hib3) immunization coverage among 1-year-olds (%)
Finland,2007,4,97,Hib (Hib3) immunization coverage among 1-year-olds (%)
Finland,2008,4,98,Hib (Hib3) immunization coverage among 1-year-olds (%)
Finland,2009,4,98,Hib (Hib3) immunization coverage among 1-year-olds (%)
Finland,2010,4,99,Hib (Hib3) immunization coverage among 1-year-olds (%)
Finland,2011,4,99,Hib (Hib3) immunization coverage among 1-year-olds (%)
Finland,2012,4,99,Hib (Hib3) immunization coverage among 1-year-olds (%)
Fiji,1990,3,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Fiji,1991,3,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Fiji,1992,3,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Fiji,1993,3,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Fiji,1994,3,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Fiji,1995,3,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Fiji,1996,3,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Fiji,1997,3,98,Hib (Hib3) immunization coverage among 1-year-olds (%)
Fiji,1998,3,98,Hib (Hib3) immunization coverage among 1-year-olds (%)
Fiji,1999,3,98,Hib (Hib3) immunization coverage among 1-year-olds (%)
Fiji,2000,3,98,Hib (Hib3) immunization coverage among 1-year-olds (%)
Fiji,2001,3,98,Hib (Hib3) immunization coverage among 1-year-olds (%)
Fiji,2002,3,99,Hib (Hib3) immunization coverage among 1-year-olds (%)
Fiji,2003,3,99,Hib (Hib3) immunization coverage among 1-year-olds (%)
Fiji,2004,3,99,Hib (Hib3) immunization coverage among 1-year-olds (%)
Fiji,2005,3,99,Hib (Hib3) immunization coverage among 1-year-olds (%)
Fiji,2006,3,99,Hib (Hib3) immunization coverage among 1-year-olds (%)
Fiji,2007,3,99,Hib (Hib3) immunization coverage among 1-year-olds (%)
Fiji,2008,3,99,Hib (Hib3) immunization coverage among 1-year-olds (%)
Fiji,2009,3,99,Hib (Hib3) immunization coverage among 1-year-olds (%)
Fiji,2010,3,99,Hib (Hib3) immunization coverage among 1-year-olds (%)
Fiji,2011,3,99,Hib (Hib3) immunization coverage among 1-year-olds (%)
Fiji,2012,3,99,Hib (Hib3) immunization coverage among 1-year-olds (%)
France,1990,4,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
France,1991,4,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
France,1992,4,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
France,1993,4,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
France,1994,4,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
France,1995,4,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
France,1996,4,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
France,1997,4,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
France,1998,4,79,Hib (Hib3) immunization coverage among 1-year-olds (%)
France,1999,4,85,Hib (Hib3) immunization coverage among 1-year-olds (%)
France,2000,4,86,Hib (Hib3) immunization coverage among 1-year-olds (%)
France,2001,4,86,Hib (Hib3) immunization coverage among 1-year-olds (%)
France,2002,4,87,Hib (Hib3) immunization coverage among 1-year-olds (%)
France,2003,4,87,Hib (Hib3) immunization coverage among 1-year-olds (%)
France,2004,4,97,Hib (Hib3) immunization coverage among 1-year-olds (%)
France,2005,4,97,Hib (Hib3) immunization coverage among 1-year-olds (%)
France,2006,4,97,Hib (Hib3) immunization coverage among 1-year-olds (%)
France,2007,4,97,Hib (Hib3) immunization coverage among 1-year-olds (%)
France,2008,4,97,Hib (Hib3) immunization coverage among 1-year-olds (%)
France,2009,4,97,Hib (Hib3) immunization coverage among 1-year-olds (%)
France,2010,4,97,Hib (Hib3) immunization coverage among 1-year-olds (%)
France,2011,4,98,Hib (Hib3) immunization coverage among 1-year-olds (%)
France,2012,4,98,Hib (Hib3) immunization coverage among 1-year-olds (%)
Micronesia (Federated States of),1990,2,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Micronesia (Federated States of),1991,2,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Micronesia (Federated States of),1992,2,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Micronesia (Federated States of),1993,2,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Micronesia (Federated States of),1994,2,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Micronesia (Federated States of),1995,2,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Micronesia (Federated States of),1996,2,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Micronesia (Federated States of),1997,2,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Micronesia (Federated States of),1998,2,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Micronesia (Federated States of),1999,2,40,Hib (Hib3) immunization coverage among 1-year-olds (%)
Micronesia (Federated States of),2000,2,75,Hib (Hib3) immunization coverage among 1-year-olds (%)
Micronesia (Federated States of),2001,2,73,Hib (Hib3) immunization coverage among 1-year-olds (%)
Micronesia (Federated States of),2002,2,70,Hib (Hib3) immunization coverage among 1-year-olds (%)
Micronesia (Federated States of),2003,2,68,Hib (Hib3) immunization coverage among 1-year-olds (%)
Micronesia (Federated States of),2004,2,65,Hib (Hib3) immunization coverage among 1-year-olds (%)
Micronesia (Federated States of),2005,2,74,Hib (Hib3) immunization coverage among 1-year-olds (%)
Micronesia (Federated States of),2006,2,59,Hib (Hib3) immunization coverage among 1-year-olds (%)
Micronesia (Federated States of),2007,2,79,Hib (Hib3) immunization coverage among 1-year-olds (%)
Micronesia (Federated States of),2008,2,73,Hib (Hib3) immunization coverage among 1-year-olds (%)
Micronesia (Federated States of),2009,2,73,Hib (Hib3) immunization coverage among 1-year-olds (%)
Micronesia (Federated States of),2010,2,70,Hib (Hib3) immunization coverage among 1-year-olds (%)
Micronesia (Federated States of),2011,2,72,Hib (Hib3) immunization coverage among 1-year-olds (%)
Micronesia (Federated States of),2012,2,66,Hib (Hib3) immunization coverage among 1-year-olds (%)
Gabon,1990,3,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Gabon,1991,3,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Gabon,1992,3,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Gabon,1993,3,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Gabon,1994,3,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Gabon,1995,3,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Gabon,1996,3,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Gabon,1997,3,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Gabon,1998,3,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Gabon,1999,3,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Gabon,2000,3,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Gabon,2001,3,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Gabon,2002,3,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Gabon,2003,3,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Gabon,2004,3,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Gabon,2005,3,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Gabon,2006,3,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Gabon,2007,3,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Gabon,2008,3,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Gabon,2009,3,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Gabon,2010,3,67,Hib (Hib3) immunization coverage among 1-year-olds (%)
Gabon,2011,3,75,Hib (Hib3) immunization coverage among 1-year-olds (%)
Gabon,2012,3,82,Hib (Hib3) immunization coverage among 1-year-olds (%)
United Kingdom,1990,4,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
United Kingdom,1991,4,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
United Kingdom,1992,4,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
United Kingdom,1993,4,89,Hib (Hib3) immunization coverage among 1-year-olds (%)
United Kingdom,1994,4,93,Hib (Hib3) immunization coverage among 1-year-olds (%)
United Kingdom,1995,4,94,Hib (Hib3) immunization coverage among 1-year-olds (%)
United Kingdom,1996,4,95,Hib (Hib3) immunization coverage among 1-year-olds (%)
United Kingdom,1997,4,92,Hib (Hib3) immunization coverage among 1-year-olds (%)
United Kingdom,1998,4,91,Hib (Hib3) immunization coverage among 1-year-olds (%)
United Kingdom,1999,4,92,Hib (Hib3) immunization coverage among 1-year-olds (%)
