GHO,Indicator,Year,Region_Code,WHO_region,WORLDBANKINCOMEGROUPCODE,World_Bank_income_group,Country_Code,Country,Numeric_Value
WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),1995,EUR,Europe,WB_LMI,Lower-middle-income,GEO,Georgia,79
WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),1996,EUR,Europe,WB_LMI,Lower-middle-income,GEO,Georgia,80
WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),2010,EUR,Europe,WB_LMI,Lower-middle-income,GEO,Georgia,91
WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),2011,EUR,Europe,WB_LMI,Lower-middle-income,GEO,Georgia,94
WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),2012,EUR,Europe,WB_LMI,Lower-middle-income,GEO,Georgia,92
WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),1980,AFR,Africa,WB_LI,Low-income,GHA,Ghana,7
WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),1994,AFR,Africa,WB_LI,Low-income,GHA,Ghana,70
WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),1995,AFR,Africa,WB_LI,Low-income,GHA,Ghana,70
WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),1996,AFR,Africa,WB_LI,Low-income,GHA,Ghana,71
WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),1997,AFR,Africa,WB_LI,Low-income,GHA,Ghana,71
WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),2010,AFR,Africa,WB_LI,Low-income,GHA,Ghana,94
WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),2011,AFR,Africa,WB_LI,Low-income,GHA,Ghana,91
WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),2012,AFR,Africa,WB_LI,Low-income,GHA,Ghana,92
WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),1980,AFR,Africa,WB_LI,Low-income,GIN,Guinea,0
WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),1994,AFR,Africa,WB_LI,Low-income,GIN,Guinea,53
WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),1995,AFR,Africa,WB_LI,Low-income,GIN,Guinea,54
WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),1996,AFR,Africa,WB_LI,Low-income,GIN,Guinea,48
WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),1997,AFR,Africa,WB_LI,Low-income,GIN,Guinea,47
WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),2011,AFR,Africa,WB_LI,Low-income,GIN,Guinea,59
WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),2012,AFR,Africa,WB_LI,Low-income,GIN,Guinea,59
WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),1980,AFR,Africa,WB_LI,Low-income,GMB,Gambia,63
WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),1981,AFR,Africa,WB_LI,Low-income,GMB,Gambia,76
WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),1994,AFR,Africa,WB_LI,Low-income,GMB,Gambia,93
WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),1995,AFR,Africa,WB_LI,Low-income,GMB,Gambia,96
WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),1996,AFR,Africa,WB_LI,Low-income,GMB,Gambia,96
WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),1997,AFR,Africa,WB_LI,Low-income,GMB,Gambia,96
WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),1998,AFR,Africa,WB_LI,Low-income,GMB,Gambia,85
WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),2011,AFR,Africa,WB_LI,Low-income,GMB,Gambia,96
WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),2012,AFR,Africa,WB_LI,Low-income,GMB,Gambia,98
WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),1980,AFR,Africa,WB_LI,Low-income,GNB,Guinea-Bissau,0
WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),1981,AFR,Africa,WB_LI,Low-income,GNB,Guinea-Bissau,0
WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),1995,AFR,Africa,WB_LI,Low-income,GNB,Guinea-Bissau,45
WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),1996,AFR,Africa,WB_LI,Low-income,GNB,Guinea-Bissau,53
WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),1997,AFR,Africa,WB_LI,Low-income,GNB,Guinea-Bissau,63
WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),1998,AFR,Africa,WB_LI,Low-income,GNB,Guinea-Bissau,54
WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),2012,AFR,Africa,WB_LI,Low-income,GNB,Guinea-Bissau,80
WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),1980,AFR,Africa,WB_HI,High-income,GNQ,Equatorial Guinea,0
WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),1981,AFR,Africa,WB_HI,High-income,GNQ,Equatorial Guinea,0
WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),1982,AFR,Africa,WB_HI,High-income,GNQ,Equatorial Guinea,0
WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),1995,AFR,Africa,WB_HI,High-income,GNQ,Equatorial Guinea,79
WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),1996,AFR,Africa,WB_HI,High-income,GNQ,Equatorial Guinea,80
WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),1997,AFR,Africa,WB_HI,High-income,GNQ,Equatorial Guinea,81
WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),1998,AFR,Africa,WB_HI,High-income,GNQ,Equatorial Guinea,81
WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),2012,AFR,Africa,WB_HI,High-income,GNQ,Equatorial Guinea,33
WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),1980,EUR,Europe,WB_HI,High-income,GRC,Greece,72
WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),1981,EUR,Europe,WB_HI,High-income,GRC,Greece,95
WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),1982,EUR,Europe,WB_HI,High-income,GRC,Greece,83
WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),1996,EUR,Europe,WB_HI,High-income,GRC,Greece,90
WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),1997,EUR,Europe,WB_HI,High-income,GRC,Greece,90
WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),1998,EUR,Europe,WB_HI,High-income,GRC,Greece,89
WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),1999,EUR,Europe,WB_HI,High-income,GRC,Greece,88
WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),2012,EUR,Europe,WB_HI,High-income,GRC,Greece,99
WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),1980,AMR,Americas,WB_UMI,Upper-middle-income,GRD,Grenada,25
WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),1981,AMR,Americas,WB_UMI,Upper-middle-income,GRD,Grenada,43
WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),1982,AMR,Americas,WB_UMI,Upper-middle-income,GRD,Grenada,56
WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),1983,AMR,Americas,WB_UMI,Upper-middle-income,GRD,Grenada,68
WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),1996,AMR,Americas,WB_UMI,Upper-middle-income,GRD,Grenada,80
WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),1997,AMR,Americas,WB_UMI,Upper-middle-income,GRD,Grenada,95
WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),1998,AMR,Americas,WB_UMI,Upper-middle-income,GRD,Grenada,97
WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),1999,AMR,Americas,WB_UMI,Upper-middle-income,GRD,Grenada,88
WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),1980,AMR,Americas,WB_LMI,Lower-middle-income,GTM,Guatemala,43
WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),1981,AMR,Americas,WB_LMI,Lower-middle-income,GTM,Guatemala,42
WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),1982,AMR,Americas,WB_LMI,Lower-middle-income,GTM,Guatemala,45
WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),1983,AMR,Americas,WB_LMI,Lower-middle-income,GTM,Guatemala,44
WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),1997,AMR,Americas,WB_LMI,Lower-middle-income,GTM,Guatemala,73
WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),1998,AMR,Americas,WB_LMI,Lower-middle-income,GTM,Guatemala,78
WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),1999,AMR,Americas,WB_LMI,Lower-middle-income,GTM,Guatemala,77
WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),2000,AMR,Americas,WB_LMI,Lower-middle-income,GTM,Guatemala,81
WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),1980,AMR,Americas,WB_LMI,Lower-middle-income,GUY,Guyana,35
WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),1981,AMR,Americas,WB_LMI,Lower-middle-income,GUY,Guyana,45
WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),1982,AMR,Americas,WB_LMI,Lower-middle-income,GUY,Guyana,53
WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),1983,AMR,Americas,WB_LMI,Lower-middle-income,GUY,Guyana,58
WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),1997,AMR,Americas,WB_LMI,Lower-middle-income,GUY,Guyana,88
WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),1998,AMR,Americas,WB_LMI,Lower-middle-income,GUY,Guyana,90
WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),1999,AMR,Americas,WB_LMI,Lower-middle-income,GUY,Guyana,83
WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),2000,AMR,Americas,WB_LMI,Lower-middle-income,GUY,Guyana,88
WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),1981,AMR,Americas,WB_LMI,Lower-middle-income,HND,Honduras,34
WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),1982,AMR,Americas,WB_LMI,Lower-middle-income,HND,Honduras,46
WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),1983,AMR,Americas,WB_LMI,Lower-middle-income,HND,Honduras,52
WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),1984,AMR,Americas,WB_LMI,Lower-middle-income,HND,Honduras,41
WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),1997,AMR,Americas,WB_LMI,Lower-middle-income,HND,Honduras,95
WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),1998,AMR,Americas,WB_LMI,Lower-middle-income,HND,Honduras,97
WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),1999,AMR,Americas,WB_LMI,Lower-middle-income,HND,Honduras,95
WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),2000,AMR,Americas,WB_LMI,Lower-middle-income,HND,Honduras,94
WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),2001,AMR,Americas,WB_LMI,Lower-middle-income,HND,Honduras,96
WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),1993,EUR,Europe,WB_HI,High-income,HRV,Croatia,85
WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),1994,EUR,Europe,WB_HI,High-income,HRV,Croatia,87
WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),1995,EUR,Europe,WB_HI,High-income,HRV,Croatia,90
WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),1996,EUR,Europe,WB_HI,High-income,HRV,Croatia,91
WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),2010,EUR,Europe,WB_HI,High-income,HRV,Croatia,97
WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),2011,EUR,Europe,WB_HI,High-income,HRV,Croatia,96
WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),2012,EUR,Europe,WB_HI,High-income,HRV,Croatia,96
WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),1980,AMR,Americas,WB_LI,Low-income,HTI,Haiti,3
WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),1994,AMR,Americas,WB_LI,Low-income,HTI,Haiti,41
WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),1995,AMR,Americas,WB_LI,Low-income,HTI,Haiti,42
WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),1996,AMR,Americas,WB_LI,Low-income,HTI,Haiti,42
WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),1997,AMR,Americas,WB_LI,Low-income,HTI,Haiti,42
WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),2010,AMR,Americas,WB_LI,Low-income,HTI,Haiti,60
WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),2011,AMR,Americas,WB_LI,Low-income,HTI,Haiti,60
WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),2012,AMR,Americas,WB_LI,Low-income,HTI,Haiti,60
WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),1980,EUR,Europe,WB_HI,High-income,HUN,Hungary,99
WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),1994,EUR,Europe,WB_HI,High-income,HUN,Hungary,99
WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),1995,EUR,Europe,WB_HI,High-income,HUN,Hungary,99
WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),1996,EUR,Europe,WB_HI,High-income,HUN,Hungary,99
WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),1997,EUR,Europe,WB_HI,High-income,HUN,Hungary,99
WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),2011,EUR,Europe,WB_HI,High-income,HUN,Hungary,99
WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),2012,EUR,Europe,WB_HI,High-income,HUN,Hungary,99
WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),1980,SEAR,South-East Asia,WB_LMI,Lower-middle-income,IDN,Indonesia,0
WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),1981,SEAR,South-East Asia,WB_LMI,Lower-middle-income,IDN,Indonesia,1
WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),1994,SEAR,South-East Asia,WB_LMI,Lower-middle-income,IDN,Indonesia,68
WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),1995,SEAR,South-East Asia,WB_LMI,Lower-middle-income,IDN,Indonesia,69
WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),1996,SEAR,South-East Asia,WB_LMI,Lower-middle-income,IDN,Indonesia,72
WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),1997,SEAR,South-East Asia,WB_LMI,Lower-middle-income,IDN,Indonesia,73
WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),1998,SEAR,South-East Asia,WB_LMI,Lower-middle-income,IDN,Indonesia,74
WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),2011,SEAR,South-East Asia,WB_LMI,Lower-middle-income,IDN,Indonesia,62
WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),2012,SEAR,South-East Asia,WB_LMI,Lower-middle-income,IDN,Indonesia,64
WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),1980,SEAR,South-East Asia,WB_LMI,Lower-middle-income,IND,India,6
WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),1981,SEAR,South-East Asia,WB_LMI,Lower-middle-income,IND,India,6
WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),1995,SEAR,South-East Asia,WB_LMI,Lower-middle-income,IND,India,71
WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),1996,SEAR,South-East Asia,WB_LMI,Lower-middle-income,IND,India,66
WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),1997,SEAR,South-East Asia,WB_LMI,Lower-middle-income,IND,India,62
WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),1998,SEAR,South-East Asia,WB_LMI,Lower-middle-income,IND,India,61
WHS4_100,Diphtheria tetanus toxoid and pertussis (DTP3) immunization coverage among 1-year-olds (%),2012,SEAR,South-East Asia,WB_LMI,Lower-middle-income,IND,India,72
