GHO,Indicator,Year,Region_Code,WHO_region,WORLDBANKINCOMEGROUPCODE,World_Bank_income_group,Country_Code,Country,Numeric_Value
WHS4_543,BCG immunization coverage among 1-year-olds (%),2012,AFR,Africa,WB_LMI,Lower-middle-income,CMR,Cameroon,81
WHS4_543,BCG immunization coverage among 1-year-olds (%),1980,AFR,Africa,WB_LI,Low-income,COD,Democratic Republic of the Congo,57
WHS4_543,BCG immunization coverage among 1-year-olds (%),1981,AFR,Africa,WB_LI,Low-income,COD,Democratic Republic of the Congo,61
WHS4_543,BCG immunization coverage among 1-year-olds (%),1982,AFR,Africa,WB_LI,Low-income,COD,Democratic Republic of the Congo,62
WHS4_543,BCG immunization coverage among 1-year-olds (%),1983,AFR,Africa,WB_LI,Low-income,COD,Democratic Republic of the Congo,65
WHS4_543,BCG immunization coverage among 1-year-olds (%),1984,AFR,Africa,WB_LI,Low-income,COD,Democratic Republic of the Congo,62
WHS4_543,BCG immunization coverage among 1-year-olds (%),1985,AFR,Africa,WB_LI,Low-income,COD,Democratic Republic of the Congo,57
WHS4_543,BCG immunization coverage among 1-year-olds (%),1986,AFR,Africa,WB_LI,Low-income,COD,Democratic Republic of the Congo,51
WHS4_543,BCG immunization coverage among 1-year-olds (%),1987,AFR,Africa,WB_LI,Low-income,COD,Democratic Republic of the Congo,57
WHS4_543,BCG immunization coverage among 1-year-olds (%),1988,AFR,Africa,WB_LI,Low-income,COD,Democratic Republic of the Congo,59
WHS4_543,BCG immunization coverage among 1-year-olds (%),1989,AFR,Africa,WB_LI,Low-income,COD,Democratic Republic of the Congo,55
WHS4_543,BCG immunization coverage among 1-year-olds (%),1990,AFR,Africa,WB_LI,Low-income,COD,Democratic Republic of the Congo,65
WHS4_543,BCG immunization coverage among 1-year-olds (%),1991,AFR,Africa,WB_LI,Low-income,COD,Democratic Republic of the Congo,21
WHS4_543,BCG immunization coverage among 1-year-olds (%),1992,AFR,Africa,WB_LI,Low-income,COD,Democratic Republic of the Congo,32
WHS4_543,BCG immunization coverage among 1-year-olds (%),1993,AFR,Africa,WB_LI,Low-income,COD,Democratic Republic of the Congo,43
WHS4_543,BCG immunization coverage among 1-year-olds (%),1994,AFR,Africa,WB_LI,Low-income,COD,Democratic Republic of the Congo,46
WHS4_543,BCG immunization coverage among 1-year-olds (%),1995,AFR,Africa,WB_LI,Low-income,COD,Democratic Republic of the Congo,34
WHS4_543,BCG immunization coverage among 1-year-olds (%),1996,AFR,Africa,WB_LI,Low-income,COD,Democratic Republic of the Congo,25
WHS4_543,BCG immunization coverage among 1-year-olds (%),1997,AFR,Africa,WB_LI,Low-income,COD,Democratic Republic of the Congo,25
WHS4_543,BCG immunization coverage among 1-year-olds (%),1998,AFR,Africa,WB_LI,Low-income,COD,Democratic Republic of the Congo,25
WHS4_543,BCG immunization coverage among 1-year-olds (%),1999,AFR,Africa,WB_LI,Low-income,COD,Democratic Republic of the Congo,30
WHS4_543,BCG immunization coverage among 1-year-olds (%),2000,AFR,Africa,WB_LI,Low-income,COD,Democratic Republic of the Congo,57
WHS4_543,BCG immunization coverage among 1-year-olds (%),2001,AFR,Africa,WB_LI,Low-income,COD,Democratic Republic of the Congo,43
WHS4_543,BCG immunization coverage among 1-year-olds (%),2002,AFR,Africa,WB_LI,Low-income,COD,Democratic Republic of the Congo,50
WHS4_543,BCG immunization coverage among 1-year-olds (%),2003,AFR,Africa,WB_LI,Low-income,COD,Democratic Republic of the Congo,61
WHS4_543,BCG immunization coverage among 1-year-olds (%),2004,AFR,Africa,WB_LI,Low-income,COD,Democratic Republic of the Congo,68
WHS4_543,BCG immunization coverage among 1-year-olds (%),2005,AFR,Africa,WB_LI,Low-income,COD,Democratic Republic of the Congo,72
WHS4_543,BCG immunization coverage among 1-year-olds (%),2006,AFR,Africa,WB_LI,Low-income,COD,Democratic Republic of the Congo,72
WHS4_543,BCG immunization coverage among 1-year-olds (%),2007,AFR,Africa,WB_LI,Low-income,COD,Democratic Republic of the Congo,80
WHS4_543,BCG immunization coverage among 1-year-olds (%),2008,AFR,Africa,WB_LI,Low-income,COD,Democratic Republic of the Congo,78
WHS4_543,BCG immunization coverage among 1-year-olds (%),2009,AFR,Africa,WB_LI,Low-income,COD,Democratic Republic of the Congo,85
WHS4_543,BCG immunization coverage among 1-year-olds (%),2010,AFR,Africa,WB_LI,Low-income,COD,Democratic Republic of the Congo,86
WHS4_543,BCG immunization coverage among 1-year-olds (%),2011,AFR,Africa,WB_LI,Low-income,COD,Democratic Republic of the Congo,67
WHS4_543,BCG immunization coverage among 1-year-olds (%),2012,AFR,Africa,WB_LI,Low-income,COD,Democratic Republic of the Congo,78
WHS4_543,BCG immunization coverage among 1-year-olds (%),1980,AFR,Africa,WB_LMI,Lower-middle-income,COG,Congo,92
WHS4_543,BCG immunization coverage among 1-year-olds (%),1981,AFR,Africa,WB_LMI,Lower-middle-income,COG,Congo,0
WHS4_543,BCG immunization coverage among 1-year-olds (%),1982,AFR,Africa,WB_LMI,Lower-middle-income,COG,Congo,91
WHS4_543,BCG immunization coverage among 1-year-olds (%),1983,AFR,Africa,WB_LMI,Lower-middle-income,COG,Congo,90
WHS4_543,BCG immunization coverage among 1-year-olds (%),1984,AFR,Africa,WB_LMI,Lower-middle-income,COG,Congo,80
WHS4_543,BCG immunization coverage among 1-year-olds (%),1985,AFR,Africa,WB_LMI,Lower-middle-income,COG,Congo,89
WHS4_543,BCG immunization coverage among 1-year-olds (%),1986,AFR,Africa,WB_LMI,Lower-middle-income,COG,Congo,86
WHS4_543,BCG immunization coverage among 1-year-olds (%),1987,AFR,Africa,WB_LMI,Lower-middle-income,COG,Congo,87
WHS4_543,BCG immunization coverage among 1-year-olds (%),1988,AFR,Africa,WB_LMI,Lower-middle-income,COG,Congo,88
WHS4_543,BCG immunization coverage among 1-year-olds (%),1989,AFR,Africa,WB_LMI,Lower-middle-income,COG,Congo,90
WHS4_543,BCG immunization coverage among 1-year-olds (%),1990,AFR,Africa,WB_LMI,Lower-middle-income,COG,Congo,90
WHS4_543,BCG immunization coverage among 1-year-olds (%),1991,AFR,Africa,WB_LMI,Lower-middle-income,COG,Congo,89
WHS4_543,BCG immunization coverage among 1-year-olds (%),1992,AFR,Africa,WB_LMI,Lower-middle-income,COG,Congo,75
WHS4_543,BCG immunization coverage among 1-year-olds (%),1993,AFR,Africa,WB_LMI,Lower-middle-income,COG,Congo,63
WHS4_543,BCG immunization coverage among 1-year-olds (%),1994,AFR,Africa,WB_LMI,Lower-middle-income,COG,Congo,61
WHS4_543,BCG immunization coverage among 1-year-olds (%),1995,AFR,Africa,WB_LMI,Lower-middle-income,COG,Congo,58
WHS4_543,BCG immunization coverage among 1-year-olds (%),1996,AFR,Africa,WB_LMI,Lower-middle-income,COG,Congo,51
WHS4_543,BCG immunization coverage among 1-year-olds (%),1997,AFR,Africa,WB_LMI,Lower-middle-income,COG,Congo,29
WHS4_543,BCG immunization coverage among 1-year-olds (%),1998,AFR,Africa,WB_LMI,Lower-middle-income,COG,Congo,34
WHS4_543,BCG immunization coverage among 1-year-olds (%),1999,AFR,Africa,WB_LMI,Lower-middle-income,COG,Congo,39
WHS4_543,BCG immunization coverage among 1-year-olds (%),2000,AFR,Africa,WB_LMI,Lower-middle-income,COG,Congo,50
WHS4_543,BCG immunization coverage among 1-year-olds (%),2001,AFR,Africa,WB_LMI,Lower-middle-income,COG,Congo,53
WHS4_543,BCG immunization coverage among 1-year-olds (%),2002,AFR,Africa,WB_LMI,Lower-middle-income,COG,Congo,51
WHS4_543,BCG immunization coverage among 1-year-olds (%),2003,AFR,Africa,WB_LMI,Lower-middle-income,COG,Congo,60
WHS4_543,BCG immunization coverage among 1-year-olds (%),2004,AFR,Africa,WB_LMI,Lower-middle-income,COG,Congo,85
WHS4_543,BCG immunization coverage among 1-year-olds (%),2005,AFR,Africa,WB_LMI,Lower-middle-income,COG,Congo,73
WHS4_543,BCG immunization coverage among 1-year-olds (%),2006,AFR,Africa,WB_LMI,Lower-middle-income,COG,Congo,84
WHS4_543,BCG immunization coverage among 1-year-olds (%),2007,AFR,Africa,WB_LMI,Lower-middle-income,COG,Congo,86
WHS4_543,BCG immunization coverage among 1-year-olds (%),2008,AFR,Africa,WB_LMI,Lower-middle-income,COG,Congo,93
WHS4_543,BCG immunization coverage among 1-year-olds (%),2009,AFR,Africa,WB_LMI,Lower-middle-income,COG,Congo,90
WHS4_543,BCG immunization coverage among 1-year-olds (%),2010,AFR,Africa,WB_LMI,Lower-middle-income,COG,Congo,95
WHS4_543,BCG immunization coverage among 1-year-olds (%),2011,AFR,Africa,WB_LMI,Lower-middle-income,COG,Congo,95
WHS4_543,BCG immunization coverage among 1-year-olds (%),2012,AFR,Africa,WB_LMI,Lower-middle-income,COG,Congo,92
WHS4_543,BCG immunization coverage among 1-year-olds (%),1980,WPR,Western Pacific,WB_HI,High-income,COK,Cook Islands,29
WHS4_543,BCG immunization coverage among 1-year-olds (%),1981,WPR,Western Pacific,WB_HI,High-income,COK,Cook Islands,44
WHS4_543,BCG immunization coverage among 1-year-olds (%),1982,WPR,Western Pacific,WB_HI,High-income,COK,Cook Islands,59
WHS4_543,BCG immunization coverage among 1-year-olds (%),1983,WPR,Western Pacific,WB_HI,High-income,COK,Cook Islands,74
WHS4_543,BCG immunization coverage among 1-year-olds (%),1984,WPR,Western Pacific,WB_HI,High-income,COK,Cook Islands,60
WHS4_543,BCG immunization coverage among 1-year-olds (%),1985,WPR,Western Pacific,WB_HI,High-income,COK,Cook Islands,99
WHS4_543,BCG immunization coverage among 1-year-olds (%),1986,WPR,Western Pacific,WB_HI,High-income,COK,Cook Islands,87
WHS4_543,BCG immunization coverage among 1-year-olds (%),1987,WPR,Western Pacific,WB_HI,High-income,COK,Cook Islands,89
WHS4_543,BCG immunization coverage among 1-year-olds (%),1988,WPR,Western Pacific,WB_HI,High-income,COK,Cook Islands,90
WHS4_543,BCG immunization coverage among 1-year-olds (%),1989,WPR,Western Pacific,WB_HI,High-income,COK,Cook Islands,94
WHS4_543,BCG immunization coverage among 1-year-olds (%),1990,WPR,Western Pacific,WB_HI,High-income,COK,Cook Islands,99
WHS4_543,BCG immunization coverage among 1-year-olds (%),1991,WPR,Western Pacific,WB_HI,High-income,COK,Cook Islands,96
WHS4_543,BCG immunization coverage among 1-year-olds (%),1992,WPR,Western Pacific,WB_HI,High-income,COK,Cook Islands,94
WHS4_543,BCG immunization coverage among 1-year-olds (%),1993,WPR,Western Pacific,WB_HI,High-income,COK,Cook Islands,94
WHS4_543,BCG immunization coverage among 1-year-olds (%),1994,WPR,Western Pacific,WB_HI,High-income,COK,Cook Islands,99
WHS4_543,BCG immunization coverage among 1-year-olds (%),1995,WPR,Western Pacific,WB_HI,High-income,COK,Cook Islands,96
WHS4_543,BCG immunization coverage among 1-year-olds (%),1996,WPR,Western Pacific,WB_HI,High-income,COK,Cook Islands,90
WHS4_543,BCG immunization coverage among 1-year-olds (%),1997,WPR,Western Pacific,WB_HI,High-income,COK,Cook Islands,85
WHS4_543,BCG immunization coverage among 1-year-olds (%),1998,WPR,Western Pacific,WB_HI,High-income,COK,Cook Islands,98
WHS4_543,BCG immunization coverage among 1-year-olds (%),1999,WPR,Western Pacific,WB_HI,High-income,COK,Cook Islands,97
WHS4_543,BCG immunization coverage among 1-year-olds (%),2000,WPR,Western Pacific,WB_HI,High-income,COK,Cook Islands,99
WHS4_543,BCG immunization coverage among 1-year-olds (%),2001,WPR,Western Pacific,WB_HI,High-income,COK,Cook Islands,98
WHS4_543,BCG immunization coverage among 1-year-olds (%),2002,WPR,Western Pacific,WB_HI,High-income,COK,Cook Islands,98
WHS4_543,BCG immunization coverage among 1-year-olds (%),2003,WPR,Western Pacific,WB_HI,High-income,COK,Cook Islands,99
WHS4_543,BCG immunization coverage among 1-year-olds (%),2004,WPR,Western Pacific,WB_HI,High-income,COK,Cook Islands,99
WHS4_543,BCG immunization coverage among 1-year-olds (%),2005,WPR,Western Pacific,WB_HI,High-income,COK,Cook Islands,99
WHS4_543,BCG immunization coverage among 1-year-olds (%),2006,WPR,Western Pacific,WB_HI,High-income,COK,Cook Islands,99
WHS4_543,BCG immunization coverage among 1-year-olds (%),2007,WPR,Western Pacific,WB_HI,High-income,COK,Cook Islands,99
WHS4_543,BCG immunization coverage among 1-year-olds (%),2008,WPR,Western Pacific,WB_HI,High-income,COK,Cook Islands,99
WHS4_543,BCG immunization coverage among 1-year-olds (%),2009,WPR,Western Pacific,WB_HI,High-income,COK,Cook Islands,99
WHS4_543,BCG immunization coverage among 1-year-olds (%),2010,WPR,Western Pacific,WB_HI,High-income,COK,Cook Islands,99
WHS4_543,BCG immunization coverage among 1-year-olds (%),2011,WPR,Western Pacific,WB_HI,High-income,COK,Cook Islands,98
WHS4_543,BCG immunization coverage among 1-year-olds (%),2012,WPR,Western Pacific,WB_HI,High-income,COK,Cook Islands,98
WHS4_543,BCG immunization coverage among 1-year-olds (%),1980,AMR,Americas,WB_UMI,Upper-middle-income,COL,Colombia,45
WHS4_543,BCG immunization coverage among 1-year-olds (%),1981,AMR,Americas,WB_UMI,Upper-middle-income,COL,Colombia,57
WHS4_543,BCG immunization coverage among 1-year-olds (%),1982,AMR,Americas,WB_UMI,Upper-middle-income,COL,Colombia,65
WHS4_543,BCG immunization coverage among 1-year-olds (%),1983,AMR,Americas,WB_UMI,Upper-middle-income,COL,Colombia,79
WHS4_543,BCG immunization coverage among 1-year-olds (%),1984,AMR,Americas,WB_UMI,Upper-middle-income,COL,Colombia,69
WHS4_543,BCG immunization coverage among 1-year-olds (%),1985,AMR,Americas,WB_UMI,Upper-middle-income,COL,Colombia,76
WHS4_543,BCG immunization coverage among 1-year-olds (%),1986,AMR,Americas,WB_UMI,Upper-middle-income,COL,Colombia,70
WHS4_543,BCG immunization coverage among 1-year-olds (%),1987,AMR,Americas,WB_UMI,Upper-middle-income,COL,Colombia,80
WHS4_543,BCG immunization coverage among 1-year-olds (%),1988,AMR,Americas,WB_UMI,Upper-middle-income,COL,Colombia,99
WHS4_543,BCG immunization coverage among 1-year-olds (%),1989,AMR,Americas,WB_UMI,Upper-middle-income,COL,Colombia,94
WHS4_543,BCG immunization coverage among 1-year-olds (%),1990,AMR,Americas,WB_UMI,Upper-middle-income,COL,Colombia,95
WHS4_543,BCG immunization coverage among 1-year-olds (%),1991,AMR,Americas,WB_UMI,Upper-middle-income,COL,Colombia,95
WHS4_543,BCG immunization coverage among 1-year-olds (%),1992,AMR,Americas,WB_UMI,Upper-middle-income,COL,Colombia,88
WHS4_543,BCG immunization coverage among 1-year-olds (%),1993,AMR,Americas,WB_UMI,Upper-middle-income,COL,Colombia,96
WHS4_543,BCG immunization coverage among 1-year-olds (%),1994,AMR,Americas,WB_UMI,Upper-middle-income,COL,Colombia,99
WHS4_543,BCG immunization coverage among 1-year-olds (%),1995,AMR,Americas,WB_UMI,Upper-middle-income,COL,Colombia,99
WHS4_543,BCG immunization coverage among 1-year-olds (%),1996,AMR,Americas,WB_UMI,Upper-middle-income,COL,Colombia,99
WHS4_543,BCG immunization coverage among 1-year-olds (%),1997,AMR,Americas,WB_UMI,Upper-middle-income,COL,Colombia,97
WHS4_543,BCG immunization coverage among 1-year-olds (%),1998,AMR,Americas,WB_UMI,Upper-middle-income,COL,Colombia,85
WHS4_543,BCG immunization coverage among 1-year-olds (%),1999,AMR,Americas,WB_UMI,Upper-middle-income,COL,Colombia,80
WHS4_543,BCG immunization coverage among 1-year-olds (%),2000,AMR,Americas,WB_UMI,Upper-middle-income,COL,Colombia,91
WHS4_543,BCG immunization coverage among 1-year-olds (%),2001,AMR,Americas,WB_UMI,Upper-middle-income,COL,Colombia,87
WHS4_543,BCG immunization coverage among 1-year-olds (%),2002,AMR,Americas,WB_UMI,Upper-middle-income,COL,Colombia,87
WHS4_543,BCG immunization coverage among 1-year-olds (%),2003,AMR,Americas,WB_UMI,Upper-middle-income,COL,Colombia,97
WHS4_543,BCG immunization coverage among 1-year-olds (%),2004,AMR,Americas,WB_UMI,Upper-middle-income,COL,Colombia,92
WHS4_543,BCG immunization coverage among 1-year-olds (%),2005,AMR,Americas,WB_UMI,Upper-middle-income,COL,Colombia,94
WHS4_543,BCG immunization coverage among 1-year-olds (%),2006,AMR,Americas,WB_UMI,Upper-middle-income,COL,Colombia,96
WHS4_543,BCG immunization coverage among 1-year-olds (%),2007,AMR,Americas,WB_UMI,Upper-middle-income,COL,Colombia,93
WHS4_543,BCG immunization coverage among 1-year-olds (%),2008,AMR,Americas,WB_UMI,Upper-middle-income,COL,Colombia,93
WHS4_543,BCG immunization coverage among 1-year-olds (%),2009,AMR,Americas,WB_UMI,Upper-middle-income,COL,Colombia,90
WHS4_543,BCG immunization coverage among 1-year-olds (%),2010,AMR,Americas,WB_UMI,Upper-middle-income,COL,Colombia,84
WHS4_543,BCG immunization coverage among 1-year-olds (%),2011,AMR,Americas,WB_UMI,Upper-middle-income,COL,Colombia,83
WHS4_543,BCG immunization coverage among 1-year-olds (%),2012,AMR,Americas,WB_UMI,Upper-middle-income,COL,Colombia,89
WHS4_543,BCG immunization coverage among 1-year-olds (%),1980,AFR,Africa,WB_LI,Low-income,COM,Comoros,0
WHS4_543,BCG immunization coverage among 1-year-olds (%),1981,AFR,Africa,WB_LI,Low-income,COM,Comoros,0
WHS4_543,BCG immunization coverage among 1-year-olds (%),1982,AFR,Africa,WB_LI,Low-income,COM,Comoros,0
WHS4_543,BCG immunization coverage among 1-year-olds (%),1983,AFR,Africa,WB_LI,Low-income,COM,Comoros,0
WHS4_543,BCG immunization coverage among 1-year-olds (%),1984,AFR,Africa,WB_LI,Low-income,COM,Comoros,56
WHS4_543,BCG immunization coverage among 1-year-olds (%),1985,AFR,Africa,WB_LI,Low-income,COM,Comoros,77
WHS4_543,BCG immunization coverage among 1-year-olds (%),1986,AFR,Africa,WB_LI,Low-income,COM,Comoros,97
WHS4_543,BCG immunization coverage among 1-year-olds (%),1987,AFR,Africa,WB_LI,Low-income,COM,Comoros,97
WHS4_543,BCG immunization coverage among 1-year-olds (%),1988,AFR,Africa,WB_LI,Low-income,COM,Comoros,72
WHS4_543,BCG immunization coverage among 1-year-olds (%),1989,AFR,Africa,WB_LI,Low-income,COM,Comoros,95
WHS4_543,BCG immunization coverage among 1-year-olds (%),1990,AFR,Africa,WB_LI,Low-income,COM,Comoros,99
WHS4_543,BCG immunization coverage among 1-year-olds (%),1991,AFR,Africa,WB_LI,Low-income,COM,Comoros,71
WHS4_543,BCG immunization coverage among 1-year-olds (%),1992,AFR,Africa,WB_LI,Low-income,COM,Comoros,81
WHS4_543,BCG immunization coverage among 1-year-olds (%),1993,AFR,Africa,WB_LI,Low-income,COM,Comoros,95
WHS4_543,BCG immunization coverage among 1-year-olds (%),1994,AFR,Africa,WB_LI,Low-income,COM,Comoros,94
WHS4_543,BCG immunization coverage among 1-year-olds (%),1995,AFR,Africa,WB_LI,Low-income,COM,Comoros,95
WHS4_543,BCG immunization coverage among 1-year-olds (%),1996,AFR,Africa,WB_LI,Low-income,COM,Comoros,55
WHS4_543,BCG immunization coverage among 1-year-olds (%),1997,AFR,Africa,WB_LI,Low-income,COM,Comoros,55
WHS4_543,BCG immunization coverage among 1-year-olds (%),1998,AFR,Africa,WB_LI,Low-income,COM,Comoros,84
WHS4_543,BCG immunization coverage among 1-year-olds (%),1999,AFR,Africa,WB_LI,Low-income,COM,Comoros,87
WHS4_543,BCG immunization coverage among 1-year-olds (%),2000,AFR,Africa,WB_LI,Low-income,COM,Comoros,90
WHS4_543,BCG immunization coverage among 1-year-olds (%),2001,AFR,Africa,WB_LI,Low-income,COM,Comoros,90
WHS4_543,BCG immunization coverage among 1-year-olds (%),2002,AFR,Africa,WB_LI,Low-income,COM,Comoros,90
WHS4_543,BCG immunization coverage among 1-year-olds (%),2003,AFR,Africa,WB_LI,Low-income,COM,Comoros,79
WHS4_543,BCG immunization coverage among 1-year-olds (%),2004,AFR,Africa,WB_LI,Low-income,COM,Comoros,79
WHS4_543,BCG immunization coverage among 1-year-olds (%),2005,AFR,Africa,WB_LI,Low-income,COM,Comoros,80
WHS4_543,BCG immunization coverage among 1-year-olds (%),2006,AFR,Africa,WB_LI,Low-income,COM,Comoros,84
WHS4_543,BCG immunization coverage among 1-year-olds (%),2007,AFR,Africa,WB_LI,Low-income,COM,Comoros,77
WHS4_543,BCG immunization coverage among 1-year-olds (%),2008,AFR,Africa,WB_LI,Low-income,COM,Comoros,81
WHS4_543,BCG immunization coverage among 1-year-olds (%),2009,AFR,Africa,WB_LI,Low-income,COM,Comoros,80
WHS4_543,BCG immunization coverage among 1-year-olds (%),2010,AFR,Africa,WB_LI,Low-income,COM,Comoros,76
WHS4_543,BCG immunization coverage among 1-year-olds (%),2011,AFR,Africa,WB_LI,Low-income,COM,Comoros,76
WHS4_543,BCG immunization coverage among 1-year-olds (%),2012,AFR,Africa,WB_LI,Low-income,COM,Comoros,76
WHS4_543,BCG immunization coverage among 1-year-olds (%),1980,AFR,Africa,WB_LMI,Lower-middle-income,CPV,Cabo Verde,0
