GHO,Indicator,Year,Region_Code,WHO_region,WORLDBANKINCOMEGROUPCODE,World_Bank_income_group,Country_Code,Country,Numeric_Value
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1980,AFR,Africa,,,GNB,Guinea-Bissau,0
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1981,AFR,Africa,,,GNB,Guinea-Bissau,0
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1982,AFR,Africa,,,GNB,Guinea-Bissau,0
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1983,AFR,Africa,,,GNB,Guinea-Bissau,0
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1984,AFR,Africa,,,GNB,Guinea-Bissau,5
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1985,AFR,Africa,,,GNB,Guinea-Bissau,10
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1986,AFR,Africa,,,GNB,Guinea-Bissau,18
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1987,AFR,Africa,,,GNB,Guinea-Bissau,25
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1988,AFR,Africa,,,GNB,Guinea-Bissau,26
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1989,AFR,Africa,,,GNB,Guinea-Bissau,36
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1990,AFR,Africa,,,GNB,Guinea-Bissau,40
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1991,AFR,Africa,,,GNB,Guinea-Bissau,46
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1992,AFR,Africa,,,GNB,Guinea-Bissau,48
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1993,AFR,Africa,,,GNB,Guinea-Bissau,54
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1994,AFR,Africa,,,GNB,Guinea-Bissau,66
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1995,AFR,Africa,,,GNB,Guinea-Bissau,68
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1996,AFR,Africa,,,GNB,Guinea-Bissau,47
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1997,AFR,Africa,,,GNB,Guinea-Bissau,63
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1998,AFR,Africa,,,GNB,Guinea-Bissau,49
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1999,AFR,Africa,,,GNB,Guinea-Bissau,41
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2000,AFR,Africa,,,GNB,Guinea-Bissau,49
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2001,AFR,Africa,,,GNB,Guinea-Bissau,60
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2002,AFR,Africa,,,GNB,Guinea-Bissau,62
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2003,AFR,Africa,,,GNB,Guinea-Bissau,62
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2004,AFR,Africa,,,GNB,Guinea-Bissau,64
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2005,AFR,Africa,,,GNB,Guinea-Bissau,65
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2006,AFR,Africa,,,GNB,Guinea-Bissau,69
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2007,AFR,Africa,,,GNB,Guinea-Bissau,92
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2008,AFR,Africa,,,GNB,Guinea-Bissau,94
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2009,AFR,Africa,,,GNB,Guinea-Bissau,94
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2010,AFR,Africa,,,GNB,Guinea-Bissau,78
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2011,AFR,Africa,,,GNB,Guinea-Bissau,80
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2012,AFR,Africa,,,GNB,Guinea-Bissau,80
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1980,AFR,Africa,,,GNQ,Equatorial Guinea,0
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1981,AFR,Africa,,,GNQ,Equatorial Guinea,0
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1982,AFR,Africa,,,GNQ,Equatorial Guinea,0
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1983,AFR,Africa,,,GNQ,Equatorial Guinea,0
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1984,AFR,Africa,,,GNQ,Equatorial Guinea,0
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1985,AFR,Africa,,,GNQ,Equatorial Guinea,14
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1986,AFR,Africa,,,GNQ,Equatorial Guinea,24
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1987,AFR,Africa,,,GNQ,Equatorial Guinea,34
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1988,AFR,Africa,,,GNQ,Equatorial Guinea,44
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1989,AFR,Africa,,,GNQ,Equatorial Guinea,53
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1990,AFR,Africa,,,GNQ,Equatorial Guinea,58
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1991,AFR,Africa,,,GNQ,Equatorial Guinea,63
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1992,AFR,Africa,,,GNQ,Equatorial Guinea,68
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1993,AFR,Africa,,,GNQ,Equatorial Guinea,66
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1994,AFR,Africa,,,GNQ,Equatorial Guinea,71
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1995,AFR,Africa,,,GNQ,Equatorial Guinea,75
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1996,AFR,Africa,,,GNQ,Equatorial Guinea,77
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1997,AFR,Africa,,,GNQ,Equatorial Guinea,78
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1998,AFR,Africa,,,GNQ,Equatorial Guinea,74
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1999,AFR,Africa,,,GNQ,Equatorial Guinea,68
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2000,AFR,Africa,,,GNQ,Equatorial Guinea,61
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2001,AFR,Africa,,,GNQ,Equatorial Guinea,49
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2002,AFR,Africa,,,GNQ,Equatorial Guinea,46
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2003,AFR,Africa,,,GNQ,Equatorial Guinea,62
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2004,AFR,Africa,,,GNQ,Equatorial Guinea,66
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2005,AFR,Africa,,,GNQ,Equatorial Guinea,59
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2006,AFR,Africa,,,GNQ,Equatorial Guinea,59
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2007,AFR,Africa,,,GNQ,Equatorial Guinea,62
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2008,AFR,Africa,,,GNQ,Equatorial Guinea,69
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2009,AFR,Africa,,,GNQ,Equatorial Guinea,75
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2010,AFR,Africa,,,GNQ,Equatorial Guinea,75
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2011,AFR,Africa,,,GNQ,Equatorial Guinea,75
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2012,AFR,Africa,,,GNQ,Equatorial Guinea,75
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1980,AMR,Americas,,,GTM,Guatemala,1
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1981,AMR,Americas,,,GTM,Guatemala,1
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1982,AMR,Americas,,,GTM,Guatemala,1
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1983,AMR,Americas,,,GTM,Guatemala,4
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1984,AMR,Americas,,,GTM,Guatemala,6
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1985,AMR,Americas,,,GTM,Guatemala,9
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1986,AMR,Americas,,,GTM,Guatemala,13
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1987,AMR,Americas,,,GTM,Guatemala,16
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1988,AMR,Americas,,,GTM,Guatemala,22
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1989,AMR,Americas,,,GTM,Guatemala,28
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1990,AMR,Americas,,,GTM,Guatemala,44
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1991,AMR,Americas,,,GTM,Guatemala,47
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1992,AMR,Americas,,,GTM,Guatemala,50
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1993,AMR,Americas,,,GTM,Guatemala,51
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1994,AMR,Americas,,,GTM,Guatemala,53
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1995,AMR,Americas,,,GTM,Guatemala,55
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1996,AMR,Americas,,,GTM,Guatemala,57
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1997,AMR,Americas,,,GTM,Guatemala,58
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1998,AMR,Americas,,,GTM,Guatemala,59
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1999,AMR,Americas,,,GTM,Guatemala,66
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2000,AMR,Americas,,,GTM,Guatemala,67
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2001,AMR,Americas,,,GTM,Guatemala,68
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2002,AMR,Americas,,,GTM,Guatemala,68
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2003,AMR,Americas,,,GTM,Guatemala,69
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2004,AMR,Americas,,,GTM,Guatemala,70
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2005,AMR,Americas,,,GTM,Guatemala,70
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2006,AMR,Americas,,,GTM,Guatemala,70
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2007,AMR,Americas,,,GTM,Guatemala,71
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2008,AMR,Americas,,,GTM,Guatemala,71
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2009,AMR,Americas,,,GTM,Guatemala,71
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2010,AMR,Americas,,,GTM,Guatemala,85
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2011,AMR,Americas,,,GTM,Guatemala,85
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2012,AMR,Americas,,,GTM,Guatemala,85
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1980,AMR,Americas,,,GUY,Guyana,0
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1981,AMR,Americas,,,GUY,Guyana,0
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1982,AMR,Americas,,,GUY,Guyana,0
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1983,AMR,Americas,,,GUY,Guyana,0
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1984,AMR,Americas,,,GUY,Guyana,0
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1985,AMR,Americas,,,GUY,Guyana,0
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1986,AMR,Americas,,,GUY,Guyana,0
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1987,AMR,Americas,,,GUY,Guyana,42
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1988,AMR,Americas,,,GUY,Guyana,48
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1989,AMR,Americas,,,GUY,Guyana,53
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1990,AMR,Americas,,,GUY,Guyana,56
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1991,AMR,Americas,,,GUY,Guyana,60
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1992,AMR,Americas,,,GUY,Guyana,63
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1993,AMR,Americas,,,GUY,Guyana,66
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1994,AMR,Americas,,,GUY,Guyana,68
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1995,AMR,Americas,,,GUY,Guyana,71
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1996,AMR,Americas,,,GUY,Guyana,73
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1997,AMR,Americas,,,GUY,Guyana,76
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1998,AMR,Americas,,,GUY,Guyana,78
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1999,AMR,Americas,,,GUY,Guyana,80
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2000,AMR,Americas,,,GUY,Guyana,82
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2001,AMR,Americas,,,GUY,Guyana,83
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2002,AMR,Americas,,,GUY,Guyana,83
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2003,AMR,Americas,,,GUY,Guyana,84
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2004,AMR,Americas,,,GUY,Guyana,85
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2005,AMR,Americas,,,GUY,Guyana,91
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2006,AMR,Americas,,,GUY,Guyana,92
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2007,AMR,Americas,,,GUY,Guyana,91
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2008,AMR,Americas,,,GUY,Guyana,90
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2009,AMR,Americas,,,GUY,Guyana,90
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2010,AMR,Americas,,,GUY,Guyana,97
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2011,AMR,Americas,,,GUY,Guyana,90
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2012,AMR,Americas,,,GUY,Guyana,90
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1980,AMR,Americas,,,HND,Honduras,7
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1981,AMR,Americas,,,HND,Honduras,12
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1982,AMR,Americas,,,HND,Honduras,17
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1983,AMR,Americas,,,HND,Honduras,18
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1984,AMR,Americas,,,HND,Honduras,16
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1985,AMR,Americas,,,HND,Honduras,27
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1986,AMR,Americas,,,HND,Honduras,39
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1987,AMR,Americas,,,HND,Honduras,52
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1988,AMR,Americas,,,HND,Honduras,54
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1989,AMR,Americas,,,HND,Honduras,54
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1990,AMR,Americas,,,HND,Honduras,60
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1991,AMR,Americas,,,HND,Honduras,76
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1992,AMR,Americas,,,HND,Honduras,64
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1993,AMR,Americas,,,HND,Honduras,68
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1994,AMR,Americas,,,HND,Honduras,73
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1995,AMR,Americas,,,HND,Honduras,77
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1996,AMR,Americas,,,HND,Honduras,81
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1997,AMR,Americas,,,HND,Honduras,84
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1998,AMR,Americas,,,HND,Honduras,87
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1999,AMR,Americas,,,HND,Honduras,90
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2000,AMR,Americas,,,HND,Honduras,93
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2001,AMR,Americas,,,HND,Honduras,94
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2002,AMR,Americas,,,HND,Honduras,94
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2003,AMR,Americas,,,HND,Honduras,94
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2004,AMR,Americas,,,HND,Honduras,94
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2005,AMR,Americas,,,HND,Honduras,90
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2006,AMR,Americas,,,HND,Honduras,94
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2007,AMR,Americas,,,HND,Honduras,94
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2008,AMR,Americas,,,HND,Honduras,94
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2009,AMR,Americas,,,HND,Honduras,94
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2010,AMR,Americas,,,HND,Honduras,94
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2011,AMR,Americas,,,HND,Honduras,94
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2012,AMR,Americas,,,HND,Honduras,94
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1980,AMR,Americas,,,HTI,Haiti,14
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1981,AMR,Americas,,,HTI,Haiti,19
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1982,AMR,Americas,,,HTI,Haiti,25
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1983,AMR,Americas,,,HTI,Haiti,28
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1984,AMR,Americas,,,HTI,Haiti,32
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1985,AMR,Americas,,,HTI,Haiti,36
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1986,AMR,Americas,,,HTI,Haiti,39
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1987,AMR,Americas,,,HTI,Haiti,43
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1988,AMR,Americas,,,HTI,Haiti,38
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1989,AMR,Americas,,,HTI,Haiti,39
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1990,AMR,Americas,,,HTI,Haiti,39
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1991,AMR,Americas,,,HTI,Haiti,40
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1992,AMR,Americas,,,HTI,Haiti,40
