GHO,Indicator,Year,Region_Code,WHO_region,WORLDBANKINCOMEGROUPCODE,World_Bank_income_group,Country_Code,Country,Numeric_Value
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1997,EUR,Europe,WB_LMI,Lower-middle-income,GEO,Georgia,81
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1998,EUR,Europe,WB_LMI,Lower-middle-income,GEO,Georgia,80
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1999,EUR,Europe,WB_LMI,Lower-middle-income,GEO,Georgia,82
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2000,EUR,Europe,WB_LMI,Lower-middle-income,GEO,Georgia,81
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2001,EUR,Europe,WB_LMI,Lower-middle-income,GEO,Georgia,83
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2002,EUR,Europe,WB_LMI,Lower-middle-income,GEO,Georgia,89
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2003,EUR,Europe,WB_LMI,Lower-middle-income,GEO,Georgia,75
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2004,EUR,Europe,WB_LMI,Lower-middle-income,GEO,Georgia,66
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2005,EUR,Europe,WB_LMI,Lower-middle-income,GEO,Georgia,84
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2006,EUR,Europe,WB_LMI,Lower-middle-income,GEO,Georgia,88
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2007,EUR,Europe,WB_LMI,Lower-middle-income,GEO,Georgia,88
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2008,EUR,Europe,WB_LMI,Lower-middle-income,GEO,Georgia,90
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2009,EUR,Europe,WB_LMI,Lower-middle-income,GEO,Georgia,93
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2010,EUR,Europe,WB_LMI,Lower-middle-income,GEO,Georgia,88
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2011,EUR,Europe,WB_LMI,Lower-middle-income,GEO,Georgia,90
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2012,EUR,Europe,WB_LMI,Lower-middle-income,GEO,Georgia,93
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1980,AFR,Africa,WB_LI,Low-income,GHA,Ghana,7
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1981,AFR,Africa,WB_LI,Low-income,GHA,Ghana,25
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1982,AFR,Africa,WB_LI,Low-income,GHA,Ghana,25
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1983,AFR,Africa,WB_LI,Low-income,GHA,Ghana,23
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1984,AFR,Africa,WB_LI,Low-income,GHA,Ghana,19
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1985,AFR,Africa,WB_LI,Low-income,GHA,Ghana,18
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1986,AFR,Africa,WB_LI,Low-income,GHA,Ghana,29
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1987,AFR,Africa,WB_LI,Low-income,GHA,Ghana,40
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1988,AFR,Africa,WB_LI,Low-income,GHA,Ghana,45
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1989,AFR,Africa,WB_LI,Low-income,GHA,Ghana,50
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1990,AFR,Africa,WB_LI,Low-income,GHA,Ghana,57
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1991,AFR,Africa,WB_LI,Low-income,GHA,Ghana,60
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1992,AFR,Africa,WB_LI,Low-income,GHA,Ghana,62
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1993,AFR,Africa,WB_LI,Low-income,GHA,Ghana,67
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1994,AFR,Africa,WB_LI,Low-income,GHA,Ghana,71
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1995,AFR,Africa,WB_LI,Low-income,GHA,Ghana,71
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1996,AFR,Africa,WB_LI,Low-income,GHA,Ghana,72
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1997,AFR,Africa,WB_LI,Low-income,GHA,Ghana,72
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1998,AFR,Africa,WB_LI,Low-income,GHA,Ghana,78
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1999,AFR,Africa,WB_LI,Low-income,GHA,Ghana,78
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2000,AFR,Africa,WB_LI,Low-income,GHA,Ghana,88
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2001,AFR,Africa,WB_LI,Low-income,GHA,Ghana,81
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2002,AFR,Africa,WB_LI,Low-income,GHA,Ghana,80
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2003,AFR,Africa,WB_LI,Low-income,GHA,Ghana,80
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2004,AFR,Africa,WB_LI,Low-income,GHA,Ghana,81
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2005,AFR,Africa,WB_LI,Low-income,GHA,Ghana,85
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2006,AFR,Africa,WB_LI,Low-income,GHA,Ghana,84
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2007,AFR,Africa,WB_LI,Low-income,GHA,Ghana,94
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2008,AFR,Africa,WB_LI,Low-income,GHA,Ghana,92
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2009,AFR,Africa,WB_LI,Low-income,GHA,Ghana,94
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2010,AFR,Africa,WB_LI,Low-income,GHA,Ghana,94
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2011,AFR,Africa,WB_LI,Low-income,GHA,Ghana,91
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2012,AFR,Africa,WB_LI,Low-income,GHA,Ghana,91
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1980,AFR,Africa,WB_LI,Low-income,GIN,Guinea,0
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1981,AFR,Africa,WB_LI,Low-income,GIN,Guinea,0
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1982,AFR,Africa,WB_LI,Low-income,GIN,Guinea,15
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1983,AFR,Africa,WB_LI,Low-income,GIN,Guinea,15
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1984,AFR,Africa,WB_LI,Low-income,GIN,Guinea,15
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1985,AFR,Africa,WB_LI,Low-income,GIN,Guinea,16
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1986,AFR,Africa,WB_LI,Low-income,GIN,Guinea,16
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1987,AFR,Africa,WB_LI,Low-income,GIN,Guinea,16
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1988,AFR,Africa,WB_LI,Low-income,GIN,Guinea,16
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1989,AFR,Africa,WB_LI,Low-income,GIN,Guinea,16
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1990,AFR,Africa,WB_LI,Low-income,GIN,Guinea,18
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1991,AFR,Africa,WB_LI,Low-income,GIN,Guinea,37
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1992,AFR,Africa,WB_LI,Low-income,GIN,Guinea,52
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1993,AFR,Africa,WB_LI,Low-income,GIN,Guinea,53
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1994,AFR,Africa,WB_LI,Low-income,GIN,Guinea,53
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1995,AFR,Africa,WB_LI,Low-income,GIN,Guinea,54
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1996,AFR,Africa,WB_LI,Low-income,GIN,Guinea,48
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1997,AFR,Africa,WB_LI,Low-income,GIN,Guinea,46
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1998,AFR,Africa,WB_LI,Low-income,GIN,Guinea,59
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1999,AFR,Africa,WB_LI,Low-income,GIN,Guinea,43
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2000,AFR,Africa,WB_LI,Low-income,GIN,Guinea,47
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2001,AFR,Africa,WB_LI,Low-income,GIN,Guinea,52
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2002,AFR,Africa,WB_LI,Low-income,GIN,Guinea,56
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2003,AFR,Africa,WB_LI,Low-income,GIN,Guinea,61
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2004,AFR,Africa,WB_LI,Low-income,GIN,Guinea,65
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2005,AFR,Africa,WB_LI,Low-income,GIN,Guinea,59
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2006,AFR,Africa,WB_LI,Low-income,GIN,Guinea,53
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2007,AFR,Africa,WB_LI,Low-income,GIN,Guinea,46
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2008,AFR,Africa,WB_LI,Low-income,GIN,Guinea,59
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2009,AFR,Africa,WB_LI,Low-income,GIN,Guinea,60
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2010,AFR,Africa,WB_LI,Low-income,GIN,Guinea,62
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2011,AFR,Africa,WB_LI,Low-income,GIN,Guinea,57
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2012,AFR,Africa,WB_LI,Low-income,GIN,Guinea,57
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1980,AFR,Africa,WB_LI,Low-income,GMB,Gambia,53
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1981,AFR,Africa,WB_LI,Low-income,GMB,Gambia,66
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1982,AFR,Africa,WB_LI,Low-income,GMB,Gambia,76
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1983,AFR,Africa,WB_LI,Low-income,GMB,Gambia,70
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1984,AFR,Africa,WB_LI,Low-income,GMB,Gambia,78
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1985,AFR,Africa,WB_LI,Low-income,GMB,Gambia,62
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1986,AFR,Africa,WB_LI,Low-income,GMB,Gambia,67
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1987,AFR,Africa,WB_LI,Low-income,GMB,Gambia,80
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1988,AFR,Africa,WB_LI,Low-income,GMB,Gambia,88
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1989,AFR,Africa,WB_LI,Low-income,GMB,Gambia,92
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1990,AFR,Africa,WB_LI,Low-income,GMB,Gambia,94
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1991,AFR,Africa,WB_LI,Low-income,GMB,Gambia,94
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1992,AFR,Africa,WB_LI,Low-income,GMB,Gambia,94
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1993,AFR,Africa,WB_LI,Low-income,GMB,Gambia,96
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1994,AFR,Africa,WB_LI,Low-income,GMB,Gambia,97
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1995,AFR,Africa,WB_LI,Low-income,GMB,Gambia,98
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1996,AFR,Africa,WB_LI,Low-income,GMB,Gambia,97
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1997,AFR,Africa,WB_LI,Low-income,GMB,Gambia,99
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1998,AFR,Africa,WB_LI,Low-income,GMB,Gambia,91
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1999,AFR,Africa,WB_LI,Low-income,GMB,Gambia,83
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2000,AFR,Africa,WB_LI,Low-income,GMB,Gambia,84
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2001,AFR,Africa,WB_LI,Low-income,GMB,Gambia,85
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2002,AFR,Africa,WB_LI,Low-income,GMB,Gambia,86
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2003,AFR,Africa,WB_LI,Low-income,GMB,Gambia,87
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2004,AFR,Africa,WB_LI,Low-income,GMB,Gambia,88
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2005,AFR,Africa,WB_LI,Low-income,GMB,Gambia,94
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2006,AFR,Africa,WB_LI,Low-income,GMB,Gambia,94
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2007,AFR,Africa,WB_LI,Low-income,GMB,Gambia,94
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2008,AFR,Africa,WB_LI,Low-income,GMB,Gambia,96
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2009,AFR,Africa,WB_LI,Low-income,GMB,Gambia,97
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2010,AFR,Africa,WB_LI,Low-income,GMB,Gambia,97
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2011,AFR,Africa,WB_LI,Low-income,GMB,Gambia,95
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2012,AFR,Africa,WB_LI,Low-income,GMB,Gambia,98
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1980,AFR,Africa,WB_LI,Low-income,GNB,Guinea-Bissau,0
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1981,AFR,Africa,WB_LI,Low-income,GNB,Guinea-Bissau,0
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1982,AFR,Africa,WB_LI,Low-income,GNB,Guinea-Bissau,0
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1983,AFR,Africa,WB_LI,Low-income,GNB,Guinea-Bissau,3
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1984,AFR,Africa,WB_LI,Low-income,GNB,Guinea-Bissau,4
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1985,AFR,Africa,WB_LI,Low-income,GNB,Guinea-Bissau,18
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1986,AFR,Africa,WB_LI,Low-income,GNB,Guinea-Bissau,47
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1987,AFR,Africa,WB_LI,Low-income,GNB,Guinea-Bissau,55
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1988,AFR,Africa,WB_LI,Low-income,GNB,Guinea-Bissau,70
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1989,AFR,Africa,WB_LI,Low-income,GNB,Guinea-Bissau,54
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1990,AFR,Africa,WB_LI,Low-income,GNB,Guinea-Bissau,60
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1991,AFR,Africa,WB_LI,Low-income,GNB,Guinea-Bissau,63
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1992,AFR,Africa,WB_LI,Low-income,GNB,Guinea-Bissau,66
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1993,AFR,Africa,WB_LI,Low-income,GNB,Guinea-Bissau,63
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1994,AFR,Africa,WB_LI,Low-income,GNB,Guinea-Bissau,69
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1995,AFR,Africa,WB_LI,Low-income,GNB,Guinea-Bissau,45
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1996,AFR,Africa,WB_LI,Low-income,GNB,Guinea-Bissau,54
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1997,AFR,Africa,WB_LI,Low-income,GNB,Guinea-Bissau,60
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1998,AFR,Africa,WB_LI,Low-income,GNB,Guinea-Bissau,54
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1999,AFR,Africa,WB_LI,Low-income,GNB,Guinea-Bissau,48
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2000,AFR,Africa,WB_LI,Low-income,GNB,Guinea-Bissau,52
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2001,AFR,Africa,WB_LI,Low-income,GNB,Guinea-Bissau,56
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2002,AFR,Africa,WB_LI,Low-income,GNB,Guinea-Bissau,61
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2003,AFR,Africa,WB_LI,Low-income,GNB,Guinea-Bissau,65
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2004,AFR,Africa,WB_LI,Low-income,GNB,Guinea-Bissau,69
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2005,AFR,Africa,WB_LI,Low-income,GNB,Guinea-Bissau,73
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2006,AFR,Africa,WB_LI,Low-income,GNB,Guinea-Bissau,74
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2007,AFR,Africa,WB_LI,Low-income,GNB,Guinea-Bissau,76
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2008,AFR,Africa,WB_LI,Low-income,GNB,Guinea-Bissau,77
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2009,AFR,Africa,WB_LI,Low-income,GNB,Guinea-Bissau,78
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2010,AFR,Africa,WB_LI,Low-income,GNB,Guinea-Bissau,78
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2011,AFR,Africa,WB_LI,Low-income,GNB,Guinea-Bissau,78
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),2012,AFR,Africa,WB_LI,Low-income,GNB,Guinea-Bissau,78
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1980,AFR,Africa,WB_HI,High-income,GNQ,Equatorial Guinea,0
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1981,AFR,Africa,WB_HI,High-income,GNQ,Equatorial Guinea,0
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1982,AFR,Africa,WB_HI,High-income,GNQ,Equatorial Guinea,0
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1983,AFR,Africa,WB_HI,High-income,GNQ,Equatorial Guinea,0
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1984,AFR,Africa,WB_HI,High-income,GNQ,Equatorial Guinea,0
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1985,AFR,Africa,WB_HI,High-income,GNQ,Equatorial Guinea,4
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1986,AFR,Africa,WB_HI,High-income,GNQ,Equatorial Guinea,4
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1987,AFR,Africa,WB_HI,High-income,GNQ,Equatorial Guinea,8
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1988,AFR,Africa,WB_HI,High-income,GNQ,Equatorial Guinea,11
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1989,AFR,Africa,WB_HI,High-income,GNQ,Equatorial Guinea,15
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1990,AFR,Africa,WB_HI,High-income,GNQ,Equatorial Guinea,75
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1991,AFR,Africa,WB_HI,High-income,GNQ,Equatorial Guinea,75
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1992,AFR,Africa,WB_HI,High-income,GNQ,Equatorial Guinea,76
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1993,AFR,Africa,WB_HI,High-income,GNQ,Equatorial Guinea,76
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1994,AFR,Africa,WB_HI,High-income,GNQ,Equatorial Guinea,77
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1995,AFR,Africa,WB_HI,High-income,GNQ,Equatorial Guinea,79
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1996,AFR,Africa,WB_HI,High-income,GNQ,Equatorial Guinea,80
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1997,AFR,Africa,WB_HI,High-income,GNQ,Equatorial Guinea,81
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1998,AFR,Africa,WB_HI,High-income,GNQ,Equatorial Guinea,81
WHS4_544,Polio (Pol3) immunization coverage among 1-year-olds (%),1999,AFR,Africa,WB_HI,High-income,GNQ,Equatorial Guinea,39
